trade_date,code,side,amount,price,value,commission,target_amount,reason
2023-04-03,601398.XSHG,buy,200,4.459583333333334,891.9166666666667,5.0,20800,
2023-04-03,601825.XSHG,buy,1000,5.7612499999999995,5761.249999999999,5.0,16100,
2023-04-03,601880.XSHG,buy,2500,1.6095833333333334,4023.9583333333335,5.0,57800,
2023-07-03,600012.XSHG,sell,2800,10.547500000000001,29533.000000000004,8.8599,9400,
2023-07-03,601939.XSHG,sell,15700,6.263333333333333,98334.33333333333,29.500299999999996,0,
2023-07-03,601288.XSHG,sell,29900,3.5433333333333334,105945.66666666667,31.7837,0,
2023-07-03,600681.XSHG,sell,21400,4.66875,99911.25,29.973374999999997,0,
2023-07-03,600035.XSHG,sell,2200,4.09125,9000.75,5.0,24400,
2023-07-03,600956.XSHG,sell,9900,8.734166666666667,86468.25,25.940475,0,
2023-07-03,600168.XSHG,sell,15300,6.0025,91838.25,27.551474999999996,0,
2023-07-03,000755.XSHE,sell,16800,4.8825,82026.0,24.607799999999997,0,
2023-07-03,600098.XSHG,sell,15800,6.182083333333333,97676.91666666666,29.303074999999996,0,
2023-07-03,600377.XSHG,sell,1000,9.83125,9831.25,5.0,10100,
2023-07-03,600033.XSHG,sell,300,3.1308333333333334,939.25,5.0,31800,
2023-07-03,001872.XSHE,sell,5400,17.367916666666666,93786.75,28.136024999999997,0,
2023-07-03,601988.XSHG,sell,27500,3.9225,107868.75,32.360625,0,
2023-07-03,600017.XSHG,sell,200,3.0183333333333335,603.6666666666667,5.0,33000,
2023-07-03,601398.XSHG,sell,20800,4.841666666666667,100706.66666666667,30.212,0,
2023-07-03,601169.XSHG,sell,21100,4.642083333333333,97947.95833333333,29.384387499999995,0,
2023-07-03,601298.XSHG,sell,14700,7.377916666666667,108455.375,32.5366125,0,
2023-07-03,600283.XSHG,sell,7500,14.558333333333334,109187.5,32.756249999999994,0,
2023-07-03,601985.XSHG,sell,600,7.090833333333333,4254.5,5.0,14000,
2023-07-03,600717.XSHG,sell,22800,4.42125,100804.49999999999,30.241349999999994,0,
2023-07-03,000027.XSHE,buy,15100,6.582916666666667,99402.04166666667,29.8206125,15100,
2023-07-03,000421.XSHE,buy,18400,5.41375,99613.0,29.883899999999997,18400,
2023-07-03,000429.XSHE,buy,600,7.7804166666666665,4668.25,5.0,12800,
2023-07-03,000557.XSHE,buy,18800,5.292083333333333,99491.16666666667,29.84735,18800,
2023-07-03,000883.XSHE,buy,21600,4.610416666666667,99585.0,29.8755,21600,
2023-07-03,002267.XSHE,buy,12500,7.95,99375.0,29.812499999999996,12500,
2023-07-03,002807.XSHE,buy,26900,3.7016666666666667,99574.83333333333,29.872449999999997,26900,
2023-07-03,600018.XSHG,buy,2200,5.240833333333334,11529.833333333334,5.0,19000,
2023-07-03,600020.XSHG,buy,26900,3.700416666666667,99541.20833333334,29.8623625,26900,
2023-07-03,600350.XSHG,buy,500,6.381666666666667,3190.8333333333335,5.0,15600,
2023-07-03,600617.XSHG,buy,100,4.3425,434.25,5.0,22900,
2023-07-03,600642.XSHG,buy,14200,7.01,99542.0,29.862599999999997,14200,
2023-07-03,600908.XSHG,buy,18700,5.331666666666667,99702.16666666667,29.91065,18700,
2023-07-03,601006.XSHG,buy,500,7.432083333333333,3716.0416666666665,5.0,13400,
2023-07-03,601018.XSHG,buy,29300,3.40125,99656.625,29.896987499999998,29300,
2023-07-03,601077.XSHG,buy,2400,3.5929166666666665,8623.0,5.0,27700,
2023-07-03,601228.XSHG,buy,30800,3.24,99792.0,29.937599999999996,30800,
2023-07-03,601229.XSHG,buy,17300,5.7525,99518.25,29.855475,17300,
2023-07-03,601825.XSHG,buy,2100,5.46125,11468.625,5.0,18200,
2023-07-03,601880.XSHG,buy,5800,1.57,9106.0,5.0,63600,
2023-07-03,601997.XSHG,buy,19300,5.162916666666667,99644.29166666667,29.8932875,19300,
2023-07-03,603323.XSHG,buy,23600,4.213333333333333,99434.66666666666,29.830399999999994,23600,
2023-10-09,601229.XSHG,sell,700,6.130833333333333,4291.583333333333,5.0,16600,
2023-10-09,600012.XSHG,sell,9400,11.08125,104163.75,31.249124999999996,0,
2023-10-09,000557.XSHE,sell,18800,4.577083333333333,86049.16666666667,25.81475,0,
2023-10-09,601825.XSHG,sell,1300,6.02,7825.999999999999,5.0,16900,
2023-10-09,601997.XSHG,sell,19300,5.555416666666666,107219.54166666666,32.165862499999996,0,
2023-10-09,000883.XSHE,sell,21600,4.357916666666667,94131.00000000001,28.239300000000004,0,
2023-10-09,002267.XSHE,sell,12500,7.18375,89796.875,26.9390625,0,
2023-10-09,600377.XSHG,sell,200,10.268333333333333,2053.6666666666665,5.0,9900,
2023-10-09,600033.XSHG,sell,1300,3.3391666666666664,4340.916666666666,5.0,30500,
2023-10-09,000429.XSHE,sell,700,8.404166666666667,5882.916666666667,5.0,12100,
2023-10-09,601228.XSHG,sell,30800,3.23,99484.0,29.8452,0,
2023-10-09,600018.XSHG,sell,19000,5.139166666666666,97644.16666666666,29.293249999999993,0,
2023-10-09,601077.XSHG,sell,2100,3.9725,8342.25,5.0,25600,
2023-10-09,000027.XSHE,sell,15100,6.37,96187.0,28.856099999999998,0,
2023-10-09,600908.XSHG,sell,400,5.557916666666666,2223.1666666666665,5.0,18300,
2023-10-09,603323.XSHG,sell,700,4.4383333333333335,3106.8333333333335,5.0,22900,
2023-10-09,600642.XSHG,sell,14200,6.358750000000001,90294.25000000001,27.088275000000003,0,
2023-10-09,002807.XSHE,sell,200,3.8179166666666666,763.5833333333334,5.0,26700,
2023-10-09,600350.XSHG,sell,15600,7.100833333333333,110773.0,33.231899999999996,0,
2023-10-09,601985.XSHG,sell,100,7.292916666666667,729.2916666666666,5.0,13900,
2023-10-09,000407.XSHE,buy,27200,3.7483333333333335,101954.66666666667,30.586399999999998,27200,
2023-10-09,000421.XSHE,buy,1600,5.077083333333333,8123.333333333333,5.0,20000,
2023-10-09,000582.XSHE,buy,12900,7.867083333333333,101485.375,30.445612499999996,12900,
2023-10-09,000755.XSHE,buy,21400,4.7508333333333335,101667.83333333334,30.50035,21400,
2023-10-09,000900.XSHE,buy,24500,4.149166666666667,101654.58333333334,30.496375,24500,
2023-10-09,003816.XSHE,buy,32400,3.1416666666666666,101790.0,30.537,32400,
2023-10-09,600017.XSHG,buy,800,3.0091666666666663,2407.333333333333,5.0,33800,
2023-10-09,600020.XSHG,buy,1600,3.5783333333333336,5725.333333333334,5.0,28500,
2023-10-09,600035.XSHG,buy,1400,3.9475000000000002,5526.5,5.0,25800,
2023-10-09,600396.XSHG,buy,39200,2.5995833333333334,101903.66666666667,30.571099999999998,39200,
2023-10-09,600617.XSHG,buy,600,4.328333333333333,2597.0,5.0,23500,
2023-10-09,600717.XSHG,buy,23100,4.408333333333333,101832.5,30.549749999999996,23100,
2023-10-09,600969.XSHG,buy,15400,6.6175,101909.5,30.57285,15400,
2023-10-09,601006.XSHG,buy,600,7.279583333333334,4367.75,5.0,14000,
2023-10-09,601008.XSHG,buy,22500,4.52,101699.99999999999,30.509999999999994,22500,
2023-10-09,601018.XSHG,buy,300,3.4404166666666667,1032.125,5.0,29600,
2023-10-09,601166.XSHG,buy,6200,16.239166666666666,100682.83333333333,30.204849999999997,6200,
2023-10-09,601880.XSHG,buy,1300,1.5695833333333333,2040.4583333333333,5.0,64900,
2024-01-02,003816.XSHE,sell,32400,3.11375,100885.5,30.265649999999997,0,
2024-01-02,601018.XSHG,sell,1600,3.5516666666666663,5682.666666666666,5.0,28000,
2024-01-02,000407.XSHE,sell,27200,3.6254166666666667,98611.33333333333,29.583399999999997,0,
2024-01-02,601880.XSHG,sell,64900,1.45,94105.0,28.231499999999997,0,
2024-01-02,600020.XSHG,sell,1500,3.682916666666667,5524.375,5.0,27000,
2024-01-02,600396.XSHG,sell,39200,2.5908333333333333,101560.66666666667,30.4682,0,
2024-01-02,601008.XSHG,sell,22500,4.07125,91603.125,27.480937499999996,0,
2024-01-02,000755.XSHE,sell,21400,4.563333333333333,97655.33333333331,29.29659999999999,0,
2024-01-02,601166.XSHG,sell,6200,14.91625,92480.75,27.744224999999997,0,
2024-01-02,600377.XSHG,sell,200,10.22,2044.0000000000002,5.0,9700,
2024-01-02,000429.XSHE,sell,400,8.465416666666668,3386.166666666667,5.0,11700,
2024-01-02,600969.XSHG,sell,15400,6.508333333333334,100228.33333333334,30.0685,0,
2024-01-02,601006.XSHG,sell,200,7.1937500000000005,1438.75,5.0,13800,
2024-01-02,000421.XSHE,sell,20000,7.003333333333333,140066.66666666666,42.019999999999996,0,
2024-01-02,601077.XSHG,sell,1200,4.08375,4900.5,5.0,24400,
2024-01-02,600908.XSHG,sell,18300,5.04625,92346.375,27.703912499999998,0,
2024-01-02,601985.XSHG,sell,13900,7.517083333333333,104487.45833333333,31.346237499999997,0,
2024-01-02,000027.XSHE,buy,15800,6.2908333333333335,99395.16666666667,29.81855,15800,
2024-01-02,000582.XSHE,buy,300,7.5225,2256.75,5.0,13200,
2024-01-02,000692.XSHE,buy,30300,3.282083333333333,99447.12499999999,29.834137499999994,30300,
2024-01-02,000791.XSHE,buy,17900,5.545833333333333,99270.41666666667,29.781125,17900,
2024-01-02,000900.XSHE,buy,900,3.92125,3529.125,5.0,25400,
2024-01-02,000905.XSHE,buy,13800,7.202083333333333,99388.75,29.816625,13800,
2024-01-02,002039.XSHE,buy,7200,13.745000000000001,98964.0,29.689199999999996,7200,
2024-01-02,002807.XSHE,buy,1300,3.5508333333333333,4616.083333333333,5.0,28000,
2024-01-02,600017.XSHG,buy,2400,2.7504166666666667,6601.0,5.0,36200,
2024-01-02,600033.XSHG,buy,1600,3.1029166666666668,4964.666666666667,5.0,32100,
2024-01-02,600035.XSHG,buy,200,3.8333333333333335,766.6666666666667,5.0,26000,
2024-01-02,600350.XSHG,buy,14300,6.9399999999999995,99242.0,29.772599999999997,14300,
2024-01-02,600617.XSHG,buy,2300,3.8625,8883.75,5.0,25800,
2024-01-02,600717.XSHG,buy,1200,4.1025,4923.0,5.0,24300,
2024-01-02,600795.XSHG,buy,24000,4.145833333333333,99500.0,29.849999999999998,24000,
2024-01-02,601169.XSHG,buy,22000,4.530833333333334,99678.33333333334,29.9035,22000,
2024-01-02,601228.XSHG,buy,31800,3.13125,99573.75,29.872124999999997,31800,
2024-01-02,601398.XSHG,buy,20800,4.7804166666666665,99432.66666666666,29.829799999999995,20800,
2024-01-02,601825.XSHG,buy,400,5.74125,2296.5,5.0,17300,
2024-01-02,601991.XSHG,buy,40900,2.432916666666667,99506.29166666667,29.8518875,40900,
2024-01-02,603323.XSHG,buy,1000,4.17125,4171.25,5.0,23900,
2024-04-01,601229.XSHG,sell,700,6.732083333333334,4712.458333333334,5.0,15900,
2024-04-01,601991.XSHG,sell,40900,2.94875,120603.875,36.1811625,0,
2024-04-01,600035.XSHG,sell,1700,4.42625,7524.624999999999,5.0,24300,
2024-04-01,601825.XSHG,sell,17300,6.795833333333333,117567.91666666667,35.270375,0,
2024-04-01,000791.XSHE,sell,17900,5.837916666666667,104498.70833333333,31.349612499999996,0,
2024-04-01,600377.XSHG,sell,400,11.549166666666666,4619.666666666667,5.0,9300,
2024-04-01,600033.XSHG,sell,100,3.3591666666666664,335.91666666666663,5.0,32000,
2024-04-01,000429.XSHE,sell,1000,10.0075,10007.5,5.0,10700,
2024-04-01,601228.XSHG,sell,31800,3.5479166666666666,112823.75,33.847125,0,
2024-04-01,000582.XSHE,sell,13200,7.9245833333333335,104604.5,31.381349999999998,0,
2024-04-01,002039.XSHE,sell,7200,15.94125,114777.0,34.433099999999996,0,
2024-04-01,600795.XSHG,sell,2800,5.055416666666666,14155.166666666664,5.0,21200,
2024-04-01,601398.XSHG,sell,500,5.2804166666666665,2640.2083333333335,5.0,20300,
2024-04-01,000905.XSHE,sell,13800,6.441666666666667,88895.00000000001,26.6685,0,
2024-04-01,601169.XSHG,sell,22000,5.690833333333334,125198.33333333334,37.5595,0,
2024-04-01,601077.XSHG,sell,1200,4.639583333333333,5567.5,5.0,23200,
2024-04-01,603323.XSHG,sell,100,4.513333333333333,451.33333333333326,5.0,23800,
2024-04-01,000027.XSHE,sell,700,7.113333333333333,4979.333333333333,5.0,15100,
2024-04-01,600617.XSHG,sell,25800,3.3520833333333333,86483.75,25.945124999999997,0,
2024-04-01,600350.XSHG,sell,1800,8.544583333333334,15380.25,5.0,12500,
2024-04-01,601018.XSHG,sell,28000,3.4216666666666664,95806.66666666666,28.741999999999994,0,
2024-04-01,000690.XSHE,buy,21300,5.042083333333333,107396.375,32.218912499999995,21300,
2024-04-01,000692.XSHE,buy,11100,2.5995833333333334,28855.375,8.6566125,41400,
2024-04-01,000900.XSHE,buy,3500,3.7116666666666664,12990.833333333332,5.0,28900,
2024-04-01,002807.XSHE,buy,600,3.754583333333333,2252.75,5.0,28600,
2024-04-01,600000.XSHG,buy,15000,7.153333333333333,107300.0,32.19,15000,
2024-04-01,600017.XSHG,buy,2700,2.7608333333333333,7454.25,5.0,38900,
2024-04-01,600018.XSHG,buy,19900,5.390416666666666,107269.29166666666,32.180787499999994,19900,
2024-04-01,600020.XSHG,buy,1600,3.7591666666666663,6014.666666666666,5.0,28600,
2024-04-01,600578.XSHG,buy,32000,3.359583333333333,107506.66666666666,32.251999999999995,32000,
2024-04-01,600717.XSHG,buy,600,4.3220833333333335,2593.25,5.0,24900,
2024-04-01,600803.XSHG,buy,5500,19.347083333333334,106408.95833333334,31.9226875,5500,
2024-04-01,600886.XSHG,buy,7100,15.030416666666666,106715.95833333333,32.0147875,7100,
2024-04-01,601006.XSHG,buy,800,7.34125,5873.0,5.0,14600,
2024-04-01,601187.XSHG,buy,20500,5.232083333333334,107257.70833333334,32.1773125,20500,
2024-04-01,601298.XSHG,buy,14500,7.3774999999999995,106973.75,32.092124999999996,14500,
2024-04-01,601816.XSHG,buy,21300,5.031666666666667,107174.50000000001,32.15235,21300,
2024-04-01,601880.XSHG,buy,76800,1.4008333333333332,107583.99999999999,32.27519999999999,76800,
2024-07-01,600886.XSHG,sell,7100,18.266666666666666,129693.33333333333,38.907999999999994,0,
2024-07-01,601880.XSHG,sell,76800,1.2408333333333332,95295.99999999999,28.588799999999992,0,
2024-07-01,600377.XSHG,sell,200,12.6275,2525.5,5.0,9100,
2024-07-01,600803.XSHG,sell,5500,20.817083333333333,114493.95833333333,34.348187499999995,0,
2024-07-01,601006.XSHG,sell,14600,7.161666666666667,104560.33333333334,31.368100000000002,0,
2024-07-01,000692.XSHE,sell,41400,3.0316666666666663,125510.99999999999,37.653299999999994,0,
2024-07-01,600795.XSHG,sell,1900,5.962916666666667,11329.541666666666,5.0,19300,
2024-07-01,601398.XSHG,sell,100,5.6954166666666675,569.5416666666667,5.0,20200,
2024-07-01,600000.XSHG,sell,1000,8.2225,8222.5,5.0,14000,
2024-07-01,600018.XSHG,sell,100,5.792083333333333,579.2083333333334,5.0,19800,
2024-07-01,601077.XSHG,sell,300,5.0112499999999995,1503.3749999999998,5.0,22900,
2024-07-01,603323.XSHG,sell,23800,4.803333333333333,114319.33333333331,34.29579999999999,0,
2024-07-01,000690.XSHE,sell,21300,5.102916666666666,108692.12499999999,32.607637499999996,0,
2024-07-01,600578.XSHG,sell,32000,3.2358333333333333,103546.66666666667,31.064,0,
2024-07-01,601187.XSHG,sell,20500,5.3325000000000005,109316.25000000001,32.794875000000005,0,
2024-07-01,601229.XSHG,sell,15900,7.28375,115811.625,34.74348749999999,0,
2024-07-01,601298.XSHG,sell,14500,9.574166666666667,138825.41666666666,41.64762499999999,0,
2024-07-01,000027.XSHE,buy,600,7.303333333333333,4382.0,5.0,15700,
2024-07-01,000429.XSHE,buy,300,10.4225,3126.75,5.0,11000,
2024-07-01,000539.XSHE,buy,22600,5.0841666666666665,114902.16666666666,34.47064999999999,22600,
2024-07-01,000883.XSHE,buy,19200,5.99625,115128.0,34.538399999999996,19200,
2024-07-01,000900.XSHE,buy,2400,3.6725,8814.0,5.0,31300,
2024-07-01,002807.XSHE,buy,1900,3.7720833333333332,7166.958333333333,5.0,30500,
2024-07-01,600011.XSHG,buy,11900,9.63625,114671.375,34.4014125,11900,
2024-07-01,600017.XSHG,buy,4000,2.6808333333333336,10723.333333333334,5.0,42900,
2024-07-01,600020.XSHG,buy,3800,3.5429166666666667,13463.083333333334,5.0,32400,
2024-07-01,600021.XSHG,buy,11600,9.862499999999999,114404.99999999999,34.32149999999999,11600,
2024-07-01,600033.XSHG,buy,2300,3.3529166666666668,7711.708333333334,5.0,34300,
2024-07-01,600035.XSHG,buy,2700,4.264166666666666,11513.249999999998,5.0,27000,
2024-07-01,600350.XSHG,buy,400,8.863333333333333,3545.3333333333335,5.0,12900,
2024-07-01,600717.XSHG,buy,2000,4.272083333333333,8544.166666666666,5.0,26900,
2024-07-01,600908.XSHG,buy,21700,5.297083333333333,114946.70833333333,34.4840125,21700,
2024-07-01,601008.XSHG,buy,33600,3.4233333333333333,115024.0,34.5072,33600,
2024-07-01,601018.XSHG,buy,33800,3.4025,115004.5,34.501349999999995,33800,
2024-07-01,601169.XSHG,buy,19700,5.84125,115072.62499999999,34.521787499999995,19700,
2024-07-01,601326.XSHG,buy,36200,3.1725,114844.5,34.45335,36200,
2024-07-01,601816.XSHG,buy,100,5.362500000000001,536.2500000000001,5.0,21400,
2024-07-01,601939.XSHG,buy,15500,7.4070833333333335,114809.79166666667,34.4429375,15500,
2024-07-01,601991.XSHG,buy,38300,3.005,115091.5,34.527449999999995,38300,
2024-10-08,601326.XSHG,sell,2200,3.970833333333333,8735.833333333334,5.0,34000,
2024-10-08,600011.XSHG,sell,11900,8.428749999999999,100302.12499999999,30.090637499999993,0,
2024-10-08,601018.XSHG,sell,1600,4.190416666666667,6704.666666666667,5.0,32200,
2024-10-08,601939.XSHG,sell,15500,8.335833333333333,129205.41666666667,38.761624999999995,0,
2024-10-08,601991.XSHG,sell,38300,3.2495833333333333,124459.04166666666,37.337712499999995,0,
2024-10-08,600020.XSHG,sell,3300,4.635833333333333,15298.25,5.0,29100,
2024-10-08,601008.XSHG,sell,33600,4.269583333333333,143458.0,43.0374,0,
2024-10-08,000883.XSHE,sell,19200,5.847083333333334,112264.00000000001,33.6792,0,
2024-10-08,601816.XSHG,sell,900,6.572083333333333,5914.874999999999,5.0,20500,
2024-10-08,600377.XSHG,sell,400,15.522916666666667,6209.166666666667,5.0,8700,
2024-10-08,600033.XSHG,sell,1300,4.095833333333333,5324.583333333333,5.0,33000,
2024-10-08,600017.XSHG,sell,3500,3.43,12005.0,5.0,39400,
2024-10-08,600000.XSHG,sell,14000,10.864166666666668,152098.33333333334,45.6295,0,
2024-10-08,600018.XSHG,sell,19800,7.083749999999999,140258.25,42.077475,0,
2024-10-08,601169.XSHG,sell,19700,6.240833333333334,122944.41666666667,36.883325,0,
2024-10-08,600908.XSHG,sell,1400,6.644166666666667,9301.833333333334,5.0,20300,
2024-10-08,002807.XSHE,sell,1700,4.68875,7970.875,5.0,28800,
2024-10-08,000900.XSHE,sell,31300,4.6587499999999995,145818.87499999997,43.74566249999999,0,
2024-10-08,600717.XSHG,sell,2200,5.475416666666667,12045.916666666668,5.0,24700,
2024-10-08,000027.XSHE,buy_skipped,1800,7.69,0.0,0.0,17500,high_limit
2024-10-08,000539.XSHE,buy,2000,5.494166666666667,10988.333333333334,5.0,24600,
2024-10-08,000601.XSHE,buy,29600,4.558333333333334,134926.6666666667,40.478,29600,
2024-10-08,000828.XSHE,buy_skipped,11000,12.23,0.0,0.0,11000,high_limit
2024-10-08,000905.XSHE,buy,19200,7.01625,134712.0,40.413599999999995,19200,
2024-10-08,600021.XSHG,buy,1200,10.541666666666666,12650.0,5.0,12800,
2024-10-08,600035.XSHG,buy,1500,4.735,7102.500000000001,5.0,28500,
2024-10-08,600350.XSHG,buy,800,9.872083333333334,7897.666666666667,5.0,13700,
2024-10-08,600681.XSHG,buy,33400,4.041666666666666,134991.66666666666,40.497499999999995,33400,
2024-10-08,600795.XSHG,buy,3300,5.975,19717.5,5.9152499999999995,22600,
2024-10-08,600803.XSHG,buy,6000,22.442083333333333,134652.5,40.39575,6000,
2024-10-08,601077.XSHG,buy,100,5.859583333333333,585.9583333333333,5.0,23000,
2024-10-08,601166.XSHG,buy,6400,20.95875,134136.0,40.24079999999999,6400,
2024-10-08,601398.XSHG,buy,600,6.484166666666667,3890.5,5.0,20800,
2024-10-08,601818.XSHG,buy,34800,3.88,135024.0,40.5072,34800,
2024-10-08,601880.XSHG,buy,83100,1.62625,135141.375,40.5424125,83100,
2024-10-08,601988.XSHG,buy,25500,5.28625,134799.375,40.439812499999995,25500,
2025-01-02,600681.XSHG,sell,33400,3.4766666666666666,116120.66666666666,34.83619999999999,0,
2025-01-02,601880.XSHG,sell,83100,1.7275,143555.25,43.06657499999999,0,
2025-01-02,600035.XSHG,sell,700,4.605416666666667,3223.7916666666665,5.0,27800,
2025-01-02,000601.XSHE,sell,29600,4.047083333333333,119793.66666666666,35.93809999999999,0,
2025-01-02,601816.XSHG,sell,20500,6.164166666666667,126365.41666666667,37.909625,0,
2025-01-02,601166.XSHG,sell,6400,19.197916666666668,122866.66666666667,36.86,0,
2025-01-02,600377.XSHG,sell,400,15.388333333333334,6155.333333333333,5.0,8300,
2025-01-02,600803.XSHG,sell,6000,21.644583333333333,129867.5,38.960249999999995,0,
2025-01-02,000429.XSHE,sell,2200,14.485833333333332,31868.833333333332,9.560649999999999,8800,
2025-01-02,601988.XSHG,sell,25500,5.504166666666666,140356.25,42.106874999999995,0,
2025-01-02,601398.XSHG,sell,20800,6.9054166666666665,143632.66666666666,43.0898,0,
2025-01-02,600021.XSHG,sell,12800,9.160833333333333,117258.66666666666,35.17759999999999,0,
2025-01-02,000905.XSHE,sell,1000,7.022083333333334,7022.083333333334,5.0,18200,
2025-01-02,601818.XSHG,sell,1600,3.8641666666666667,6182.666666666667,5.0,33200,
2025-01-02,601077.XSHG,sell,23000,6.045,139035.0,41.710499999999996,0,
2025-01-02,000027.XSHE,sell,15700,6.4525,101304.25,30.391274999999997,0,
2025-01-02,600350.XSHG,sell,13700,10.303333333333333,141155.66666666666,42.34669999999999,0,
2025-01-02,000539.XSHE,buy,3700,4.533333333333333,16773.333333333332,5.031999999999999,28300,
2025-01-02,000828.XSHE,buy,12000,10.684166666666666,128210.0,38.462999999999994,12000,
2025-01-02,000900.XSHE,buy,29100,4.405,128185.5,38.45565,29100,
2025-01-02,002039.XSHE,buy,8400,15.24375,128047.5,38.414249999999996,8400,
2025-01-02,002807.XSHE,buy,500,4.372916666666667,2186.4583333333335,5.0,29300,
2025-01-02,002966.XSHE,buy,15800,8.110833333333332,128151.16666666664,38.44534999999999,15800,
2025-01-02,600017.XSHG,buy,700,3.1958333333333333,2237.0833333333335,5.0,40100,
2025-01-02,600020.XSHG,buy,1300,4.216666666666667,5481.666666666667,5.0,30400,
2025-01-02,600033.XSHG,buy,100,3.86875,386.875,5.0,33100,
2025-01-02,600098.XSHG,buy,20000,6.408333333333333,128166.66666666667,38.449999999999996,20000,
2025-01-02,600717.XSHG,buy,1700,4.862916666666667,8266.958333333334,5.0,26400,
2025-01-02,600744.XSHG,buy,41200,3.1170833333333334,128423.83333333334,38.52715,41200,
2025-01-02,600795.XSHG,buy,5400,4.583333333333333,24750.0,7.424999999999999,28000,
2025-01-02,600908.XSHG,buy,1400,5.911666666666666,8276.333333333332,5.0,21700,
2025-01-02,600969.XSHG,buy,20000,6.4054166666666665,128108.33333333333,38.4325,20000,
2025-01-02,601006.XSHG,buy,18900,6.7725,128000.25,38.400074999999994,18900,
2025-01-02,601018.XSHG,buy,1200,3.84375,4612.5,5.0,33400,
2025-01-02,601228.XSHG,buy,38000,3.3754166666666667,128265.83333333334,38.47975,38000,
2025-01-02,601326.XSHG,buy,4300,3.345833333333333,14387.083333333332,5.0,38300,
2025-01-02,601528.XSHG,buy,22800,5.622083333333333,128183.5,38.45505,22800,
2025-01-02,601825.XSHG,buy,15100,8.50125,128368.87500000001,38.5106625,15100,
2025-01-02,601991.XSHG,buy,45200,2.8366666666666664,128217.33333333333,38.465199999999996,45200,
2025-01-02,601997.XSHG,buy,21300,6.002083333333333,127844.375,38.353312499999994,21300,
2025-04-01,601326.XSHG,sell,38300,3.3508333333333336,128336.91666666667,38.501075,0,
2025-04-01,601991.XSHG,sell,45200,2.9516666666666667,133415.33333333334,40.0246,0,
2025-04-01,600020.XSHG,sell,1700,4.42125,7516.124999999999,5.0,28700,
2025-04-01,000539.XSHE,sell,28300,4.52375,128022.12499999999,38.406637499999995,0,
2025-04-01,600098.XSHG,sell,100,6.385416666666667,638.5416666666667,5.0,19900,
2025-04-01,600033.XSHG,sell,100,3.8545833333333333,385.4583333333333,5.0,33000,
2025-04-01,000429.XSHE,sell,8800,14.203333333333333,124989.33333333333,37.49679999999999,0,
2025-04-01,600969.XSHG,sell,20000,6.633333333333334,132666.6666666667,39.800000000000004,0,
2025-04-01,600744.XSHG,sell,41200,3.217083333333333,132543.8333333333,39.76314999999999,0,
2025-04-01,600795.XSHG,sell,28000,4.45625,124775.0,37.4325,0,
2025-04-01,002039.XSHE,sell,800,16.591250000000002,13273.000000000002,5.0,7600,
2025-04-01,000905.XSHE,sell,1400,7.566666666666666,10593.333333333332,5.0,16800,
2025-04-01,601818.XSHG,sell,33200,3.76875,125122.5,37.53675,0,
2025-04-01,601528.XSHG,sell,22800,5.309166666666666,121048.99999999999,36.314699999999995,0,
2025-04-01,002807.XSHE,sell,500,4.419583333333334,2209.791666666667,5.0,28800,
2025-04-01,000407.XSHE,buy,39300,3.2333333333333334,127070.0,38.120999999999995,39300,
2025-04-01,000543.XSHE,buy,17000,7.48125,127181.25,38.154374999999995,17000,
2025-04-01,000791.XSHE,buy,18900,6.70625,126748.125,38.0244375,18900,
2025-04-01,000828.XSHE,buy,600,10.066666666666666,6040.0,5.0,12600,
2025-04-01,000900.XSHE,buy,1600,4.143333333333333,6629.333333333332,5.0,30700,
2025-04-01,002966.XSHE,buy,300,7.873333333333333,2362.0,5.0,16100,
2025-04-01,600017.XSHG,buy,1200,3.080416666666667,3696.5,5.0,41300,
2025-04-01,600035.XSHG,buy,1300,4.3637500000000005,5672.875000000001,5.0,29100,
2025-04-01,600350.XSHG,buy,11900,10.6825,127121.74999999999,38.13652499999999,11900,
2025-04-01,600578.XSHG,buy,35500,3.5854166666666667,127282.29166666667,38.184687499999995,35500,
2025-04-01,600717.XSHG,buy,500,4.73125,2365.625,5.0,26900,
2025-04-01,600803.XSHG,buy,6400,19.6075,125488.00000000001,37.6464,6400,
2025-04-01,600908.XSHG,buy,500,5.719166666666666,2859.583333333333,5.0,22200,
2025-04-01,601006.XSHG,buy,600,6.522083333333333,3913.2499999999995,5.0,19500,
2025-04-01,601008.XSHG,buy,33000,3.8512500000000003,127091.25000000001,38.127375,33000,
2025-04-01,601018.XSHG,buy,700,3.7295833333333333,2610.7083333333335,5.0,34100,
2025-04-01,601228.XSHG,buy,1700,3.2020833333333334,5443.541666666667,5.0,39700,
2025-04-01,601398.XSHG,buy,18500,6.867083333333333,127041.04166666667,38.1123125,18500,
2025-04-01,601825.XSHG,buy,100,8.344583333333333,834.4583333333333,5.0,15200,
2025-04-01,601988.XSHG,buy,22700,5.596666666666667,127044.33333333333,38.113299999999995,22700,
2025-04-01,601997.XSHG,buy,300,5.88,1764.0,5.0,21600,
2025-07-01,002966.XSHE,sell,16100,8.904166666666667,143357.08333333334,43.007125,0,
2025-07-01,000407.XSHE,sell,39300,3.4095833333333334,133996.625,40.198987499999994,0,
2025-07-01,600020.XSHG,sell,200,4.783333333333333,956.6666666666666,5.0,28500,
2025-07-01,601825.XSHG,sell,15200,9.775,148580.0,44.574,0,
