trade_date,code,side,amount,price,value,commission,target_amount,reason
2023-01-04,601988.XSHG,buy,200,3.16,632.0,5.0,24300,
2023-01-04,601997.XSHG,buy,7100,5.49,38979.0,11.6937,14000,
2023-04-03,601000.XSHG,sell,27900,3.1,86490.0,25.947,0,
2023-04-03,601997.XSHG,sell,14000,5.51,77140.0,23.142,0,
2023-04-03,600886.XSHG,sell,7000,10.87,76090.0,22.826999999999998,0,
2023-04-03,601939.XSHG,sell,100,5.93,593.0,5.0,13500,
2023-04-03,600350.XSHG,sell,100,6.14,614.0,5.0,13000,
2023-04-03,002039.XSHE,sell,5100,14.83,75633.0,22.689899999999998,0,
2023-04-03,600012.XSHG,sell_skipped,800,8.93,0.0,0.0,9700,paused
2023-04-03,600098.XSHG,sell,100,5.89,589.0,5.0,13600,
2023-04-03,601006.XSHG,sell,300,7.2,2160.0,5.0,11300,
2023-04-03,600461.XSHG,sell,11000,7.19,79090.0,23.726999999999997,0,
2023-04-03,601077.XSHG,sell,100,3.68,368.0,5.0,21600,
2023-04-03,601298.XSHG,sell,600,6.34,3804.0,5.0,13100,
2023-04-03,003816.XSHE,sell,28300,2.86,80938.0,24.281399999999998,0,
2023-04-03,601985.XSHG,sell,100,6.37,637.0,5.0,12500,
2023-04-03,601288.XSHG,sell,500,3.11,1555.0,5.0,26000,
2023-04-03,000905.XSHE,sell,10500,7.21,75705.0,22.711499999999997,0,
2023-04-03,601988.XSHG,sell,400,3.38,1352.0,5.0,23900,
2023-04-03,000429.XSHE,buy,300,7.58,2274.0,5.0,10200,
2023-04-03,000755.XSHE,buy,300,5.52,1655.9999999999998,5.0,14100,
2023-04-03,001872.XSHE,buy,2300,16.96,39008.0,11.702399999999999,2300,
2023-04-03,600017.XSHG,buy,14200,2.8,39760.0,11.927999999999999,14200,
2023-04-03,600033.XSHG,buy,500,2.9,1450.0,5.0,26900,
2023-04-03,600168.XSHG,buy,6500,6.06,39390.0,11.816999999999998,6500,
2023-04-03,600283.XSHG,buy,100,12.37,1237.0,5.0,6200,
2023-04-03,600377.XSHG,buy,4700,8.34,39198.0,11.7594,4700,
2023-04-03,600617.XSHG,buy,9700,4.08,39576.0,11.8728,9700,
2023-04-03,600681.XSHG,buy,9100,4.35,39585.0,11.875499999999999,9100,
2023-04-03,600717.XSHG,buy,400,4.07,1628.0,5.0,19200,
2023-04-03,600956.XSHG,buy,4200,9.35,39270.0,11.780999999999999,4200,
2023-04-03,601169.XSHG,buy,9000,4.41,39690.0,11.906999999999998,9000,
2023-04-03,601825.XSHG,buy,400,5.76,2304.0,5.0,13400,
2023-04-03,601880.XSHG,buy,1000,1.61,1610.0,5.0,48500,
2023-04-04,601939.XSHG,sell,100,5.95,595.0,5.0,13400,
2023-04-04,600350.XSHG,sell,200,6.25,1250.0,5.0,12800,
2023-04-04,600012.XSHG,sell_skipped,1600,8.93,0.0,0.0,8900,paused
2023-04-04,600098.XSHG,sell,200,5.95,1190.0,5.0,13400,
2023-04-04,601006.XSHG,sell,300,7.24,2172.0,5.0,11000,
2023-04-04,601298.XSHG,sell,500,6.33,3165.0,5.0,12600,
2023-04-04,601288.XSHG,sell,200,3.1,620.0,5.0,25800,
2023-04-04,601988.XSHG,sell,200,3.37,674.0,5.0,23700,
2023-04-04,000429.XSHE,buy,200,7.63,1526.0,5.0,10400,
2023-04-04,000755.XSHE,buy,300,5.54,1662.0,5.0,14400,
2023-04-04,001872.XSHE,buy,2400,16.82,40368.0,12.110399999999998,4700,
2023-04-04,600017.XSHG,buy,13900,2.84,39476.0,11.842799999999999,28100,
2023-04-04,600018.XSHG,buy,200,5.48,1096.0,5.0,14500,
2023-04-04,600033.XSHG,buy,400,2.93,1172.0,5.0,27300,
2023-04-04,600168.XSHG,buy,6500,6.12,39780.0,11.934,13000,
2023-04-04,600283.XSHG,buy,200,12.43,2486.0,5.0,6400,
2023-04-04,600377.XSHG,buy,4900,8.33,40817.0,12.245099999999999,9600,
2023-04-04,600617.XSHG,buy,9700,4.11,39867.0,11.960099999999999,19400,
2023-04-04,600681.XSHG,buy,9300,4.34,40362.0,12.1086,18400,
2023-04-04,600717.XSHG,buy,300,4.09,1227.0,5.0,19500,
2023-04-04,600956.XSHG,buy,4300,9.36,40248.0,12.074399999999999,8500,
2023-04-04,601077.XSHG,buy,200,3.66,732.0,5.0,21800,
2023-04-04,601169.XSHG,buy,9000,4.43,39870.0,11.960999999999999,18000,
2023-04-04,601398.XSHG,buy,100,4.45,445.0,5.0,17900,
2023-04-04,601825.XSHG,buy,400,5.79,2316.0,5.0,13800,
2023-04-04,601880.XSHG,buy,1100,1.61,1771.0,5.0,49600,
2023-07-03,601169.XSHG,sell,18000,4.64,83520.0,25.055999999999997,0,
2023-07-03,601939.XSHG,sell,13400,6.26,83884.0,25.1652,0,
2023-07-03,600717.XSHG,sell,19500,4.42,86190.0,25.857,0,
2023-07-03,600377.XSHG,sell,500,9.83,4915.0,5.0,9100,
2023-07-03,600012.XSHG,sell,1200,10.55,12660.0,5.0,9300,
2023-07-03,600098.XSHG,sell,13400,6.18,82812.0,24.8436,0,
2023-07-03,600283.XSHG,sell,6400,14.55,93120.0,27.935999999999996,0,
2023-07-03,600956.XSHG,sell,8500,8.73,74205.0,22.261499999999998,0,
2023-07-03,600168.XSHG,sell,13000,6.0,78000.0,23.4,0,
2023-07-03,600035.XSHG,sell,900,4.09,3681.0,5.0,21800,
2023-07-03,001872.XSHE,sell,4700,17.37,81639.0,24.491699999999998,0,
2023-07-03,601298.XSHG,sell,12600,7.4,93240.0,27.971999999999998,0,
2023-07-03,601398.XSHG,sell,17900,4.84,86636.0,25.990799999999997,0,
2023-07-03,601985.XSHG,sell,300,7.09,2127.0,5.0,12200,
2023-07-03,000755.XSHE,sell,14400,4.88,70272.0,21.081599999999998,0,
2023-07-03,600681.XSHG,sell,18400,4.67,85928.0,25.778399999999998,0,
2023-07-03,601288.XSHG,sell,25800,3.54,91332.0,27.399599999999996,0,
2023-07-03,601988.XSHG,sell,23700,3.92,92904.0,27.871199999999998,0,
2023-07-03,000027.XSHE,buy,6400,6.58,42112.0,12.6336,6400,
2023-07-03,000421.XSHE,buy,7900,5.41,42739.0,12.821699999999998,7900,
2023-07-03,000429.XSHE,buy,200,7.78,1556.0,5.0,10600,
2023-07-03,000557.XSHE,buy,8000,5.29,42320.0,12.696,8000,
2023-07-03,000883.XSHE,buy,9200,4.61,42412.0,12.7236,9200,
2023-07-03,002267.XSHE,buy,5300,7.95,42135.0,12.6405,5300,
2023-07-03,002807.XSHE,buy,11500,3.7,42550.0,12.764999999999999,11500,
2023-07-03,600017.XSHG,buy,100,3.02,302.0,5.0,28200,
2023-07-03,600018.XSHG,buy,900,5.24,4716.0,5.0,15400,
2023-07-03,600020.XSHG,buy,11500,3.7,42550.0,12.764999999999999,11500,
2023-07-03,600350.XSHG,buy,200,6.38,1276.0,5.0,13000,
2023-07-03,600617.XSHG,buy,100,4.34,434.0,5.0,19500,
2023-07-03,600642.XSHG,buy,6000,7.01,42060.0,12.617999999999999,6000,
2023-07-03,600908.XSHG,buy,8000,5.33,42640.0,12.791999999999998,8000,
2023-07-03,601006.XSHG,buy,200,7.43,1486.0,5.0,11200,
2023-07-03,601018.XSHG,buy,12500,3.4,42500.0,12.749999999999998,12500,
2023-07-03,601077.XSHG,buy,1000,3.59,3590.0,5.0,22800,
2023-07-03,601228.XSHG,buy,13100,3.24,42444.0,12.733199999999998,13100,
2023-07-03,601229.XSHG,buy,7400,5.75,42550.0,12.764999999999999,7400,
2023-07-03,601825.XSHG,buy,900,5.46,4914.0,5.0,14700,
2023-07-03,601880.XSHG,buy,2400,1.57,3768.0,5.0,52000,
2023-07-03,601997.XSHG,buy,8200,5.16,42312.0,12.693599999999998,8200,
2023-07-03,603323.XSHG,buy,10100,4.21,42521.0,12.7563,10100,
2023-07-04,600377.XSHG,sell,500,9.89,4945.0,5.0,8600,
2023-07-04,600012.XSHG,sell,1200,10.49,12588.0,5.0,8100,
2023-07-04,600035.XSHG,sell,1200,4.15,4980.0,5.0,20600,
2023-07-04,601985.XSHG,sell,200,7.12,1424.0,5.0,12000,
2023-07-04,000027.XSHE,buy,6500,6.63,43095.0,12.9285,12900,
2023-07-04,000421.XSHE,buy,7900,5.41,42739.0,12.821699999999998,15800,
2023-07-04,000429.XSHE,buy,300,7.81,2343.0,5.0,10900,
2023-07-04,000557.XSHE,buy,8000,5.33,42640.0,12.791999999999998,16000,
2023-07-04,000883.XSHE,buy,9300,4.62,42966.0,12.8898,18500,
2023-07-04,002267.XSHE,buy,5400,7.95,42930.0,12.879,10700,
2023-07-04,002807.XSHE,buy,11500,3.73,42895.0,12.8685,23000,
2023-07-04,600017.XSHG,buy,500,2.98,1490.0,5.0,28700,
2023-07-04,600018.XSHG,buy,900,5.25,4725.0,5.0,16300,
2023-07-04,600020.XSHG,buy,11600,3.71,43036.0,12.910799999999998,23100,
2023-07-04,600350.XSHG,buy,300,6.43,1929.0,5.0,13300,
2023-07-04,600642.XSHG,buy,6200,7.01,43462.0,13.038599999999999,12200,
2023-07-04,600908.XSHG,buy,8000,5.35,42800.0,12.839999999999998,16000,
2023-07-04,601006.XSHG,buy,200,7.47,1494.0,5.0,11400,
2023-07-04,601018.XSHG,buy,12500,3.43,42875.0,12.862499999999999,25000,
2023-07-04,601077.XSHG,buy,500,3.67,1835.0,5.0,23300,
2023-07-04,601228.XSHG,buy,13300,3.24,43092.0,12.927599999999998,26400,
2023-07-04,601229.XSHG,buy,7300,5.82,42486.0,12.7458,14700,
2023-07-04,601825.XSHG,buy,900,5.49,4941.0,5.0,15600,
2023-07-04,601880.XSHG,buy,2600,1.57,4082.0,5.0,54600,
2023-07-04,601997.XSHG,buy,8200,5.22,42804.0,12.841199999999999,16400,
2023-07-04,603323.XSHG,buy,9900,4.29,42471.0,12.741299999999999,20000,
2023-10-09,601997.XSHG,sell,16400,5.56,91184.0,27.355199999999996,0,
2023-10-09,601228.XSHG,sell,26400,3.23,85272.0,25.581599999999998,0,
2023-10-09,000429.XSHE,sell,300,8.4,2520.0,5.0,10600,
2023-10-09,600350.XSHG,sell,13300,7.1,94430.0,28.328999999999997,0,
2023-10-09,600377.XSHG,sell,100,10.26,1026.0,5.0,8500,
2023-10-09,600012.XSHG,sell,8100,11.08,89748.0,26.9244,0,
2023-10-09,000557.XSHE,sell,16000,4.58,73280.0,21.983999999999998,0,
2023-10-09,000027.XSHE,sell,12900,6.37,82173.0,24.651899999999998,0,
2023-10-09,603323.XSHG,sell,200,4.44,888.0000000000001,5.0,19800,
2023-10-09,002267.XSHE,sell,10700,7.18,76826.0,23.0478,0,
2023-10-09,601825.XSHG,sell,600,6.02,3611.9999999999995,5.0,15000,
2023-10-09,601077.XSHG,sell,700,3.97,2779.0,5.0,22600,
2023-10-09,002807.XSHE,sell,100,3.82,382.0,5.0,22900,
2023-10-09,600908.XSHG,sell,200,5.56,1112.0,5.0,15800,
2023-10-09,601985.XSHG,sell,100,7.29,729.0,5.0,11900,
2023-10-09,000883.XSHE,sell,18500,4.36,80660.0,24.197999999999997,0,
2023-10-09,601229.XSHG,sell,300,6.13,1839.0,5.0,14400,
2023-10-09,600033.XSHG,sell,600,3.34,2004.0,5.0,26700,
2023-10-09,600018.XSHG,sell,16300,5.14,83782.0,25.1346,0,
2023-10-09,600642.XSHG,sell,12200,6.36,77592.0,23.2776,0,
2023-10-09,000407.XSHE,buy,11600,3.75,43500.0,13.049999999999999,11600,
2023-10-09,000421.XSHE,buy,600,5.08,3048.0,5.0,16400,
2023-10-09,000582.XSHE,buy,5500,7.87,43285.0,12.985499999999998,5500,
2023-10-09,000755.XSHE,buy,9100,4.75,43225.0,12.9675,9100,
2023-10-09,000900.XSHE,buy,10500,4.15,43575.00000000001,13.072500000000002,10500,
2023-10-09,003816.XSHE,buy,13800,3.14,43332.0,12.9996,13800,
2023-10-09,600017.XSHG,buy,100,3.01,301.0,5.0,28800,
2023-10-09,600020.XSHG,buy,600,3.58,2148.0,5.0,23700,
2023-10-09,600035.XSHG,buy,700,3.95,2765.0,5.0,21300,
2023-10-09,600396.XSHG,buy,16700,2.6,43420.0,13.025999999999998,16700,
2023-10-09,600617.XSHG,buy,300,4.33,1299.0,5.0,19800,
2023-10-09,600717.XSHG,buy,9800,4.41,43218.0,12.965399999999999,9800,
2023-10-09,600969.XSHG,buy,6500,6.62,43030.0,12.908999999999999,6500,
2023-10-09,601006.XSHG,buy,200,7.28,1456.0,5.0,11600,
2023-10-09,601008.XSHG,buy,9600,4.52,43391.99999999999,13.017599999999996,9600,
2023-10-09,601018.XSHG,buy,100,3.44,344.0,5.0,25100,
2023-10-09,601166.XSHG,buy,2600,16.24,42223.99999999999,12.667199999999998,2600,
2023-10-09,601880.XSHG,buy,400,1.57,628.0,5.0,55000,
2023-10-10,000429.XSHE,sell,500,8.61,4305.0,5.0,10100,
2023-10-10,600377.XSHG,sell,200,10.48,2096.0,5.0,8300,
2023-10-10,601825.XSHG,sell,500,6.0,3000.0,5.0,14500,
2023-10-10,601077.XSHG,sell,1000,4.03,4030.0000000000005,5.0,21600,
2023-10-10,600908.XSHG,sell,100,5.53,553.0,5.0,15700,
2023-10-10,601985.XSHG,sell,100,7.34,734.0,5.0,11800,
2023-10-10,601229.XSHG,sell,300,6.16,1848.0,5.0,14100,
2023-10-10,600033.XSHG,sell,400,3.31,1324.0,5.0,26300,
2023-10-10,000407.XSHE,buy,11800,3.71,43778.0,13.133399999999998,23400,
2023-10-10,000421.XSHE,buy,900,5.02,4518.0,5.0,17300,
2023-10-10,000582.XSHE,buy,5600,7.8,43680.0,13.104,11100,
2023-10-10,000755.XSHE,buy,9100,4.77,43406.99999999999,13.022099999999996,18200,
2023-10-10,000900.XSHE,buy,10500,4.13,43365.0,13.0095,21000,
2023-10-10,002807.XSHE,buy,100,3.78,378.0,5.0,23000,
2023-10-10,003816.XSHE,buy,13500,3.18,42930.0,12.879,27300,
2023-10-10,600017.XSHG,buy,200,3.0,600.0,5.0,29000,
2023-10-10,600020.XSHG,buy,900,3.54,3186.0,5.0,24600,
2023-10-10,600035.XSHG,buy,1000,3.9,3900.0,5.0,22300,
2023-10-10,600396.XSHG,buy,16800,2.6,43680.0,13.104,33500,
2023-10-10,600617.XSHG,buy,500,4.28,2140.0,5.0,20300,
2023-10-10,600717.XSHG,buy,10000,4.38,43800.0,13.139999999999999,19800,
2023-10-10,600969.XSHG,buy,6700,6.58,44086.0,13.2258,13200,
2023-10-10,601006.XSHG,buy,300,7.26,2178.0,5.0,11900,
2023-10-10,601008.XSHG,buy,9600,4.53,43488.0,13.046399999999998,19200,
2023-10-10,601018.XSHG,buy,100,3.45,345.0,5.0,25200,
2023-10-10,601166.XSHG,buy,2700,16.3,44010.0,13.203,5300,
2023-10-10,601880.XSHG,buy,800,1.56,1248.0,5.0,55800,
2024-01-02,601018.XSHG,sell,600,3.55,2130.0,5.0,24600,
2024-01-02,000429.XSHE,sell,100,8.46,846.0000000000001,5.0,10000,
2024-01-02,600020.XSHG,sell,800,3.68,2944.0,5.0,23800,
2024-01-02,600969.XSHG,sell,13200,6.5,85800.0,25.74,0,
2024-01-02,601880.XSHG,sell,55800,1.45,80910.0,24.272999999999996,0,
2024-01-02,000421.XSHE,sell,17300,7.01,121273.0,36.381899999999995,0,
2024-01-02,600396.XSHG,sell,33500,2.59,86765.0,26.0295,0,
2024-01-02,601166.XSHG,sell,5300,14.92,79076.0,23.7228,0,
2024-01-02,601006.XSHG,sell,100,7.19,719.0,5.0,11800,
2024-01-02,600035.XSHG,sell,100,3.83,383.0,5.0,22200,
2024-01-02,601077.XSHG,sell,400,4.08,1632.0,5.0,21200,
2024-01-02,600908.XSHG,sell,15700,5.05,79285.0,23.7855,0,
2024-01-02,003816.XSHE,sell,27300,3.11,84903.0,25.470899999999997,0,
2024-01-02,601985.XSHG,sell,11800,7.51,88618.0,26.585399999999996,0,
2024-01-02,000407.XSHE,sell,23400,3.62,84708.0,25.412399999999998,0,
2024-01-02,000755.XSHE,sell,18200,4.56,82992.0,24.897599999999997,0,
2024-01-02,601008.XSHG,sell,19200,4.07,78144.0,23.443199999999997,0,
2024-01-02,000027.XSHE,buy,6700,6.29,42143.0,12.6429,6700,
2024-01-02,000582.XSHE,buy,100,7.52,752.0,5.0,11200,
2024-01-02,000692.XSHE,buy,12900,3.28,42312.0,12.693599999999998,12900,
2024-01-02,000791.XSHE,buy,7600,5.54,42104.0,12.6312,7600,
2024-01-02,000900.XSHE,buy,300,3.92,1176.0,5.0,21300,
2024-01-02,000905.XSHE,buy,5900,7.2,42480.0,12.743999999999998,5900,
2024-01-02,002039.XSHE,buy,3100,13.73,42563.0,12.768899999999999,3100,
2024-01-02,002807.XSHE,buy,500,3.55,1775.0,5.0,23500,
2024-01-02,600017.XSHG,buy,900,2.75,2475.0,5.0,29900,
2024-01-02,600033.XSHG,buy,500,3.1,1550.0,5.0,26800,
2024-01-02,600350.XSHG,buy,6100,6.93,42273.0,12.681899999999999,6100,
2024-01-02,600617.XSHG,buy,800,3.86,3088.0,5.0,21100,
2024-01-02,600717.XSHG,buy,400,4.1,1639.9999999999998,5.0,20200,
2024-01-02,600795.XSHG,buy,10200,4.14,42228.0,12.668399999999998,10200,
2024-01-02,601169.XSHG,buy,9400,4.53,42582.0,12.7746,9400,
2024-01-02,601228.XSHG,buy,13600,3.13,42568.0,12.770399999999999,13600,
2024-01-02,601398.XSHG,buy,8900,4.78,42542.0,12.762599999999999,8900,
2024-01-02,601825.XSHG,buy,100,5.74,574.0,5.0,14600,
2024-01-02,601991.XSHG,buy,17500,2.43,42525.0,12.757499999999999,17500,
2024-01-02,603323.XSHG,buy,300,4.17,1251.0,5.0,20100,
2024-01-03,601018.XSHG,sell,600,3.58,2148.0,5.0,24000,
2024-01-03,600020.XSHG,sell,800,3.73,2984.0,5.0,23000,
2024-01-03,600377.XSHG,sell,100,10.45,1045.0,5.0,8200,
2024-01-03,600035.XSHG,sell,200,3.9,780.0,5.0,22000,
2024-01-03,601077.XSHG,sell,600,4.16,2496.0,5.0,20600,
2024-01-03,000027.XSHE,buy,6900,6.31,43539.0,13.061699999999998,13600,
2024-01-03,000582.XSHE,buy,100,7.59,759.0,5.0,11300,
2024-01-03,000692.XSHE,buy,13000,3.32,43160.0,12.947999999999999,25900,
2024-01-03,000791.XSHE,buy,7600,5.65,42940.0,12.882,15200,
2024-01-03,000900.XSHE,buy,400,3.95,1580.0,5.0,21700,
2024-01-03,000905.XSHE,buy,5900,7.25,42775.0,12.8325,11800,
2024-01-03,002039.XSHE,buy,3000,14.08,42240.0,12.671999999999999,6100,
2024-01-03,002807.XSHE,buy,600,3.57,2142.0,5.0,24100,
2024-01-03,600017.XSHG,buy,1200,2.76,3311.9999999999995,5.0,31100,
2024-01-03,600033.XSHG,buy,400,3.16,1264.0,5.0,27200,
2024-01-03,600350.XSHG,buy,5900,7.16,42244.0,12.6732,12000,
2024-01-03,600617.XSHG,buy,800,3.92,3136.0,5.0,21900,
2024-01-03,600717.XSHG,buy,500,4.15,2075.0,5.0,20700,
2024-01-03,600795.XSHG,buy,9900,4.27,42272.99999999999,12.681899999999997,20100,
2024-01-03,601169.XSHG,buy,9500,4.55,43225.0,12.9675,18900,
2024-01-03,601228.XSHG,buy,13600,3.16,42976.0,12.8928,27200,
2024-01-03,601229.XSHG,buy,200,6.01,1202.0,5.0,14300,
2024-01-03,601398.XSHG,buy,9000,4.79,43110.0,12.932999999999998,17900,
2024-01-03,601825.XSHG,buy,300,5.77,1730.9999999999998,5.0,14900,
2024-01-03,601991.XSHG,buy,16900,2.5,42250.0,12.674999999999999,34400,
2024-01-03,603323.XSHG,buy,400,4.19,1676.0000000000002,5.0,20500,
2024-04-01,601169.XSHG,sell,18900,5.69,107541.00000000001,32.2623,0,
2024-04-01,600795.XSHG,sell,1000,5.06,5060.0,5.0,19100,
2024-04-01,601018.XSHG,sell,24000,3.42,82080.0,24.624,0,
2024-04-01,601228.XSHG,sell,27200,3.55,96560.0,28.967999999999996,0,
2024-04-01,000429.XSHE,sell,500,10.01,5005.0,5.0,9500,
2024-04-01,600350.XSHG,sell,700,8.56,5992.0,5.0,11300,
2024-04-01,600377.XSHG,sell,200,11.56,2312.0,5.0,8000,
2024-04-01,600617.XSHG,sell,21900,3.35,73365.0,22.0095,0,
2024-04-01,002039.XSHE,sell,6100,15.95,97295.0,29.188499999999998,0,
2024-04-01,000027.XSHE,sell,400,7.11,2844.0,5.0,13200,
2024-04-01,601991.XSHG,sell,34400,2.95,101480.0,30.444,0,
2024-04-01,603323.XSHG,sell,100,4.51,451.0,5.0,20400,
2024-04-01,600035.XSHG,sell,700,4.43,3101.0,5.0,21300,
2024-04-01,601825.XSHG,sell,14900,6.79,101171.0,30.3513,0,
2024-04-01,601077.XSHG,sell,500,4.64,2320.0,5.0,20100,
2024-04-01,000791.XSHE,sell,15200,5.84,88768.0,26.630399999999998,0,
2024-04-01,601398.XSHG,sell,300,5.28,1584.0,5.0,17600,
2024-04-01,601229.XSHG,sell,400,6.73,2692.0,5.0,13900,
2024-04-01,000582.XSHE,sell,11300,7.92,89496.0,26.848799999999997,0,
2024-04-01,000905.XSHE,sell,11800,6.44,75992.0,22.7976,0,
2024-04-01,000690.XSHE,buy,9100,5.04,45864.0,13.759199999999998,9100,
2024-04-01,000692.XSHE,buy,4600,2.6,11960.0,5.0,30500,
2024-04-01,000900.XSHE,buy,1500,3.71,5565.0,5.0,23200,
2024-04-01,002807.XSHE,buy,100,3.75,375.0,5.0,24200,
2024-04-01,600000.XSHG,buy,6400,7.15,45760.0,13.727999999999998,6400,
2024-04-01,600017.XSHG,buy,1000,2.76,2760.0,5.0,32100,
2024-04-01,600018.XSHG,buy,8500,5.39,45815.0,13.744499999999999,8500,
2024-04-01,600020.XSHG,buy,700,3.76,2632.0,5.0,23700,
2024-04-01,600578.XSHG,buy,13600,3.36,45696.0,13.708799999999998,13600,
2024-04-01,600717.XSHG,buy,200,4.32,864.0,5.0,20900,
2024-04-01,600803.XSHG,buy,2300,19.37,44551.0,13.3653,2300,
2024-04-01,600886.XSHG,buy,3000,15.04,45120.0,13.536,3000,
2024-04-01,601006.XSHG,buy,300,7.34,2202.0,5.0,12100,
2024-04-01,601187.XSHG,buy,8700,5.23,45501.00000000001,13.650300000000001,8700,
2024-04-01,601298.XSHG,buy,6200,7.38,45756.0,13.726799999999999,6200,
2024-04-01,601816.XSHG,buy,9100,5.03,45773.0,13.7319,9100,
2024-04-01,601880.XSHG,buy,32700,1.4,45780.0,13.733999999999998,32700,
2024-04-02,600795.XSHG,sell,500,4.92,2460.0,5.0,18600,
2024-04-02,000429.XSHE,sell,300,9.89,2967.0,5.0,9200,
2024-04-02,600350.XSHG,sell,100,8.17,817.0,5.0,11200,
2024-04-02,000027.XSHE,sell,500,7.19,3595.0,5.0,12700,
2024-04-02,603323.XSHG,sell,500,4.58,2290.0,5.0,19900,
2024-04-02,600035.XSHG,sell,400,4.36,1744.0000000000002,5.0,20900,
2024-04-02,601077.XSHG,sell,400,4.64,1855.9999999999998,5.0,19700,
2024-04-02,002807.XSHE,sell,500,3.85,1925.0,5.0,23700,
2024-04-02,601398.XSHG,sell,300,5.29,1587.0,5.0,17300,
2024-04-02,601229.XSHG,sell,500,6.79,3395.0,5.0,13400,
2024-04-02,000690.XSHE,buy,8900,5.08,45212.0,13.5636,18000,
2024-04-02,000692.XSHE,buy,5500,2.54,13970.0,5.0,36000,
2024-04-02,000900.XSHE,buy,1200,3.75,4500.0,5.0,24400,
2024-04-02,600000.XSHG,buy,6200,7.24,44888.0,13.466399999999998,12600,
2024-04-02,600017.XSHG,buy,800,2.78,2224.0,5.0,32900,
2024-04-02,600018.XSHG,buy,8400,5.39,45276.0,13.582799999999999,16900,
2024-04-02,600020.XSHG,buy,700,3.74,2618.0,5.0,24400,
2024-04-02,600033.XSHG,buy,200,3.34,668.0,5.0,27400,
2024-04-02,600377.XSHG,buy,100,11.28,1128.0,5.0,8100,
2024-04-02,600578.XSHG,buy,13700,3.35,45895.0,13.7685,27300,
2024-04-02,600803.XSHG,buy,2500,18.82,47050.0,14.114999999999998,4800,
2024-04-02,600886.XSHG,buy,3100,14.82,45942.0,13.782599999999999,6100,
2024-04-02,601006.XSHG,buy,300,7.37,2211.0,5.0,12400,
2024-04-02,601187.XSHG,buy,8600,5.28,45408.0,13.622399999999999,17300,
2024-04-02,601298.XSHG,buy,6200,7.33,45446.0,13.633799999999999,12400,
2024-04-02,601816.XSHG,buy,8900,5.07,45123.0,13.5369,18000,
2024-04-02,601880.XSHG,buy,31700,1.42,45014.0,13.504199999999999,64400,
2024-07-01,600795.XSHG,sell,1100,5.96,6556.0,5.0,17500,
2024-07-01,600886.XSHG,sell,6100,18.25,111325.0,33.397499999999994,0,
2024-07-01,601187.XSHG,sell,17300,5.33,92209.0,27.662699999999997,0,
2024-07-01,601880.XSHG,sell,64400,1.24,79856.0,23.956799999999998,0,
2024-07-01,600350.XSHG,sell,100,8.86,886.0,5.0,11100,
2024-07-01,600377.XSHG,sell,200,12.61,2522.0,5.0,7900,
2024-07-01,600578.XSHG,sell,27300,3.23,88179.0,26.453699999999998,0,
2024-07-01,601006.XSHG,sell,12400,7.16,88784.0,26.635199999999998,0,
2024-07-01,603323.XSHG,sell,19900,4.8,95520.0,28.656,0,
2024-07-01,600000.XSHG,sell,400,8.22,3288.0000000000005,5.0,12200,
2024-07-01,601077.XSHG,sell,100,5.01,501.0,5.0,19600,
2024-07-01,000690.XSHE,sell,18000,5.1,91800.0,27.54,0,
2024-07-01,601298.XSHG,sell,12400,9.57,118668.0,35.60039999999999,0,
2024-07-01,601398.XSHG,sell,100,5.69,569.0,5.0,17200,
2024-07-01,601229.XSHG,sell,13400,7.28,97552.0,29.2656,0,
2024-07-01,000692.XSHE,sell,36000,3.03,109080.0,32.724,0,
2024-07-01,600803.XSHG,sell,4800,20.8,99840.0,29.951999999999998,0,
2024-07-01,000027.XSHE,buy,300,7.3,2190.0,5.0,13000,
2024-07-01,000429.XSHE,buy,100,10.42,1042.0,5.0,9300,
2024-07-01,000539.XSHE,buy,9600,5.08,48768.0,14.630399999999998,9600,
2024-07-01,000883.XSHE,buy,8100,5.99,48519.0,14.555699999999998,8100,
2024-07-01,000900.XSHE,buy,1100,3.67,4037.0,5.0,25500,
2024-07-01,002807.XSHE,buy,1100,3.77,4147.0,5.0,24800,
2024-07-01,600011.XSHG,buy,5000,9.63,48150.00000000001,14.445,5000,
2024-07-01,600017.XSHG,buy,1800,2.68,4824.0,5.0,34700,
2024-07-01,600020.XSHG,buy,1600,3.54,5664.0,5.0,26000,
2024-07-01,600021.XSHG,buy,4900,9.85,48265.0,14.479499999999998,4900,
2024-07-01,600033.XSHG,buy,900,3.35,3015.0,5.0,28300,
2024-07-01,600035.XSHG,buy,1000,4.26,4260.0,5.0,21900,
2024-07-01,600717.XSHG,buy,1000,4.27,4270.0,5.0,21900,
2024-07-01,600908.XSHG,buy,9200,5.29,48668.0,14.600399999999999,9200,
2024-07-01,601008.XSHG,buy,14300,3.42,48906.0,14.6718,14300,
2024-07-01,601018.XSHG,buy,14400,3.4,48960.0,14.687999999999999,14400,
2024-07-01,601169.XSHG,buy,8400,5.84,49056.0,14.7168,8400,
2024-07-01,601326.XSHG,buy,15400,3.17,48818.0,14.645399999999999,15400,
2024-07-01,601816.XSHG,buy,100,5.36,536.0,5.0,18100,
2024-07-01,601939.XSHG,buy,6600,7.4,48840.0,14.652,6600,
2024-07-01,601991.XSHG,buy,16300,3.0,48900.0,14.669999999999998,16300,
2024-07-02,600795.XSHG,sell,1000,6.01,6010.0,5.0,16500,
