execution_variant,trade_date,risk_event,code,action,detail,cash_weight,holding_count
rebalance_day_0940_proxy,2024-04-10,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007624222804130052,28
rebalance_day_0940_proxy,2024-04-11,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007558605647713972,28
rebalance_day_0940_proxy,2024-04-12,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007594721664939972,28
rebalance_day_0940_proxy,2024-04-15,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007479662690638329,28
rebalance_day_0940_proxy,2024-04-16,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007585029916620628,28
rebalance_day_0940_proxy,2024-04-17,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007452057891382287,28
rebalance_day_0940_proxy,2024-04-18,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007510079406032863,28
rebalance_day_0940_proxy,2024-04-19,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007496148553055447,28
rebalance_day_0940_proxy,2024-04-22,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007556032466700591,28
rebalance_day_0940_proxy,2024-04-23,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007632184936401081,28
rebalance_day_0940_proxy,2024-04-24,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007576019157527004,28
rebalance_day_0940_proxy,2024-04-25,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.0075108102546009485,28
rebalance_day_0940_proxy,2024-04-26,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007573135730827814,28
rebalance_day_0940_proxy,2024-04-29,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007592947140710424,28
rebalance_day_0940_proxy,2024-04-30,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007526366143861454,28
rebalance_day_0940_proxy,2024-05-06,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007427904102138305,28
rebalance_day_0940_proxy,2024-05-07,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007465726720309158,28
rebalance_day_0940_proxy,2024-05-08,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007488943741936417,28
rebalance_day_0940_proxy,2024-05-09,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007425362300336671,28
rebalance_day_0940_proxy,2024-05-10,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.008753174054717094,28
rebalance_day_0940_proxy,2024-05-13,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.00864554498571457,28
rebalance_day_0940_proxy,2024-05-14,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.010264023291848725,28
rebalance_day_0940_proxy,2024-05-15,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.01117919080213344,28
rebalance_day_0940_proxy,2024-05-16,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.011213796580259443,28
rebalance_day_0940_proxy,2024-05-17,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.01112594955128015,28
rebalance_day_0940_proxy,2024-05-20,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.011044417522388442,28
rebalance_day_0940_proxy,2024-05-21,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.011012155549984986,28
rebalance_day_0940_proxy,2024-05-22,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.010999837206239873,28
rebalance_day_0940_proxy,2024-05-23,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.011114532249109256,28
rebalance_day_0940_proxy,2024-05-24,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.011045331489606344,28
rebalance_day_0940_proxy,2024-05-27,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.0108724388137951,28
rebalance_day_0940_proxy,2024-05-28,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.011985915581560352,28
rebalance_day_0940_proxy,2024-05-29,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.011955588664118019,28
rebalance_day_0940_proxy,2024-05-30,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.01212283296607851,28
rebalance_day_0940_proxy,2024-05-31,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.012144907768984078,28
rebalance_day_0940_proxy,2024-06-03,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.01226719845288751,28
rebalance_day_0940_proxy,2024-06-04,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.012091150691909146,28
rebalance_day_0940_proxy,2024-06-05,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.012159169234421504,28
rebalance_day_0940_proxy,2024-06-06,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.012198250077368605,28
rebalance_day_0940_proxy,2024-06-07,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.014129062472307993,28
rebalance_day_0940_proxy,2024-06-11,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.014403234416969836,28
rebalance_day_0940_proxy,2024-06-12,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.014331729436018407,28
rebalance_day_0940_proxy,2024-06-13,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.01556856165898428,28
rebalance_day_0940_proxy,2024-06-14,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.0178228303985967,28
rebalance_day_0940_proxy,2024-06-17,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.01794207172687161,28
rebalance_day_0940_proxy,2024-06-18,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.01830809752384515,28
rebalance_day_0940_proxy,2024-06-19,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.0182851734085204,28
rebalance_day_0940_proxy,2024-06-20,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.018964163918209886,28
rebalance_day_0940_proxy,2024-06-21,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.018940748005491993,28
rebalance_day_0940_proxy,2024-06-24,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.019141380914045488,28
rebalance_day_0940_proxy,2024-06-25,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.02038254899844178,28
rebalance_day_0940_proxy,2024-06-26,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.020293485135743437,28
rebalance_day_0940_proxy,2024-06-27,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.023096959944148718,28
rebalance_day_0940_proxy,2024-06-28,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.02496548640275365,28
rebalance_day_0940_proxy,2024-07-02,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007771310239743225,28
rebalance_day_0940_proxy,2024-07-03,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.0077874504074278055,28
rebalance_day_0940_proxy,2024-07-04,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.007831947614777459,28
rebalance_day_0940_proxy,2024-07-05,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.009274369418554572,28
rebalance_day_0940_proxy,2024-07-08,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.009276026010942613,28
rebalance_day_0940_proxy,2024-07-09,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.009100644211898193,28
rebalance_day_0940_proxy,2024-07-10,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.010781964672472673,28
