trade_date,code,side,amount,price,value,commission,target_amount,reason
2023-04-06,601077.XSHG,buy,100,3.68,368.0,5.0,25600,
2023-04-06,601825.XSHG,buy,200,5.78,1156.0,5.0,16300,
2023-04-06,601880.XSHG,buy,400,1.61,644.0,5.0,58500,
2023-04-07,600012.XSHG,sell_skipped,1800,8.93,0.0,0.0,10400,paused
2023-04-07,601939.XSHG,sell,100,6.04,604.0,5.0,15500,
2023-04-07,601288.XSHG,sell,500,3.19,1595.0,5.0,29400,
2023-04-07,601825.XSHG,sell,100,5.8,580.0,5.0,16200,
2023-04-07,600098.XSHG,sell,100,6.03,603.0,5.0,15500,
2023-04-07,600377.XSHG,sell,100,8.49,849.0,5.0,11000,
2023-04-07,000429.XSHE,sell,100,7.71,771.0,5.0,12100,
2023-04-07,601988.XSHG,sell,200,3.44,688.0,5.0,27300,
2023-04-07,601398.XSHG,sell,100,4.52,451.99999999999994,5.0,20800,
2023-04-07,601077.XSHG,sell,100,3.68,368.0,5.0,25500,
2023-04-07,000755.XSHE,buy,200,5.4,1080.0,5.0,17400,
2023-04-07,600017.XSHG,buy,100,2.82,282.0,5.0,33300,
2023-04-07,600018.XSHG,buy,100,5.53,553.0,5.0,17000,
2023-04-07,600033.XSHG,buy,100,2.93,293.0,5.0,32000,
2023-04-07,600035.XSHG,buy,100,3.53,353.0,5.0,26600,
2023-04-07,600617.XSHG,buy,100,4.05,405.0,5.0,23200,
2023-04-07,600717.XSHG,buy,100,4.09,409.0,5.0,22900,
2023-04-07,600956.XSHG,buy,100,9.14,914.0,5.0,10200,
2023-04-07,601298.XSHG,buy,300,6.3,1890.0,5.0,14900,
2023-04-07,601880.XSHG,buy,200,1.6,320.0,5.0,58700,
2023-04-10,600012.XSHG,sell_skipped,1800,8.93,0.0,0.0,10400,paused
2023-04-10,601939.XSHG,sell,100,6.06,606.0,5.0,15400,
2023-04-10,600681.XSHG,sell,200,4.34,868.0,5.0,21600,
2023-04-10,601825.XSHG,sell,100,5.81,581.0,5.0,16100,
2023-04-10,600168.XSHG,sell,100,6.08,608.0,5.0,15400,
2023-04-10,000755.XSHE,sell,200,5.45,1090.0,5.0,17200,
2023-04-10,600098.XSHG,sell,100,6.07,607.0,5.0,15400,
2023-04-10,601398.XSHG,sell,100,4.53,453.0,5.0,20700,
2023-04-10,600283.XSHG,sell,100,12.38,1238.0,5.0,7500,
2023-04-10,600617.XSHG,sell,200,4.08,816.0,5.0,23000,
2023-04-10,001872.XSHE,buy,100,17.48,1748.0,5.0,5300,
2023-04-10,600018.XSHG,buy,100,5.48,548.0,5.0,17100,
2023-04-10,600033.XSHG,buy,200,2.91,582.0,5.0,32200,
2023-04-10,600035.XSHG,buy,300,3.49,1047.0,5.0,26900,
2023-04-10,600350.XSHG,buy,100,6.33,633.0,5.0,14800,
2023-04-10,600377.XSHG,buy,100,8.44,844.0,5.0,11100,
2023-04-10,601006.XSHG,buy,100,7.2,720.0,5.0,13000,
2023-04-10,601169.XSHG,buy,100,4.42,442.0,5.0,21200,
2023-04-10,601288.XSHG,buy,200,3.17,634.0,5.0,29600,
2023-04-10,601298.XSHG,buy,100,6.25,625.0,5.0,15000,
2023-04-10,601985.XSHG,buy,100,6.56,656.0,5.0,14300,
2023-04-11,600012.XSHG,sell_skipped,1800,8.93,0.0,0.0,10400,paused
2023-04-11,601288.XSHG,sell,100,3.17,317.0,5.0,29500,
2023-04-11,600681.XSHG,sell,200,4.36,872.0000000000001,5.0,21400,
2023-04-11,601880.XSHG,sell,500,1.61,805.0,5.0,58200,
2023-04-11,600956.XSHG,sell,100,9.2,919.9999999999999,5.0,10100,
2023-04-11,601988.XSHG,sell,100,3.44,344.0,5.0,27200,
2023-04-11,601398.XSHG,sell,100,4.55,455.0,5.0,20600,
2023-04-11,601298.XSHG,sell,100,6.29,629.0,5.0,14900,
2023-04-11,600350.XSHG,sell,100,6.35,635.0,5.0,14700,
2023-04-11,601985.XSHG,sell,100,6.6,660.0,5.0,14200,
2023-04-11,000429.XSHE,buy,100,7.67,767.0,5.0,12200,
2023-04-11,000755.XSHE,buy,300,5.35,1605.0,5.0,17500,
2023-04-11,600017.XSHG,buy,100,2.8,280.0,5.0,33400,
2023-04-11,600033.XSHG,buy,300,2.88,864.0,5.0,32500,
2023-04-11,600035.XSHG,buy,100,3.46,346.0,5.0,27000,
2023-04-11,601006.XSHG,buy,100,7.14,714.0,5.0,13100,
2023-04-11,601077.XSHG,buy,100,3.66,366.0,5.0,25600,
2023-04-12,600012.XSHG,sell_skipped,1800,8.93,0.0,0.0,10400,paused
2023-04-12,601288.XSHG,sell,200,3.21,642.0,5.0,29300,
2023-04-12,600098.XSHG,sell,200,6.16,1232.0,5.0,15200,
2023-04-12,600033.XSHG,sell,100,2.9,290.0,5.0,32400,
2023-04-12,001872.XSHE,sell,100,18.0,1800.0,5.0,5200,
2023-04-12,601988.XSHG,sell,100,3.46,346.0,5.0,27100,
2023-04-12,601169.XSHG,sell,200,4.47,894.0,5.0,21000,
2023-04-12,600717.XSHG,sell,800,4.25,3400.0,5.0,22100,
2023-04-12,000755.XSHE,buy,200,5.3,1060.0,5.0,17700,
2023-04-12,600017.XSHG,buy,300,2.79,837.0,5.0,33700,
2023-04-12,600035.XSHG,buy,300,3.44,1032.0,5.0,27300,
2023-04-12,600168.XSHG,buy,200,6.02,1204.0,5.0,15600,
2023-04-12,600283.XSHG,buy,100,12.37,1237.0,5.0,7600,
2023-04-12,600617.XSHG,buy,200,4.05,810.0,5.0,23200,
2023-04-12,600681.XSHG,buy,100,4.36,436.00000000000006,5.0,21500,
2023-04-12,600956.XSHG,buy,100,9.14,914.0,5.0,10200,
2023-04-12,601077.XSHG,buy,100,3.66,366.0,5.0,25700,
2023-04-12,601825.XSHG,buy,100,5.79,579.0,5.0,16200,
2023-04-12,601880.XSHG,buy,200,1.61,322.0,5.0,58400,
2023-04-13,600012.XSHG,sell_skipped,1800,8.93,0.0,0.0,10400,paused
2023-04-13,600035.XSHG,sell,300,3.51,1053.0,5.0,27000,
2023-04-13,600168.XSHG,sell,100,6.09,609.0,5.0,15500,
2023-04-13,600033.XSHG,sell,100,2.93,293.0,5.0,32300,
2023-04-13,600017.XSHG,sell,200,2.83,566.0,5.0,33500,
2023-04-13,601006.XSHG,sell,300,7.37,2211.0,5.0,12800,
2023-04-13,600018.XSHG,sell,100,5.55,555.0,5.0,17000,
2023-04-13,601985.XSHG,sell,100,6.72,672.0,5.0,14100,
2023-04-13,600717.XSHG,sell,1100,4.5,4950.0,5.0,21000,
2023-04-13,000429.XSHE,buy,100,7.71,771.0,5.0,12300,
2023-04-13,000755.XSHE,buy,100,5.3,530.0,5.0,17800,
2023-04-13,001872.XSHE,buy,100,17.82,1782.0,5.0,5300,
2023-04-13,600098.XSHG,buy,400,6.06,2424.0,5.0,15600,
2023-04-13,600617.XSHG,buy,100,4.06,405.99999999999994,5.0,23300,
2023-04-13,600681.XSHG,buy,300,4.34,1302.0,5.0,21800,
2023-04-13,600956.XSHG,buy,100,9.19,919.0,5.0,10300,
2023-04-13,601825.XSHG,buy,100,5.8,580.0,5.0,16300,
2023-04-13,601880.XSHG,buy,500,1.61,805.0,5.0,58900,
2023-04-14,600012.XSHG,sell_skipped,1800,8.93,0.0,0.0,10400,paused
2023-04-14,000755.XSHE,sell,100,5.39,539.0,5.0,17700,
2023-04-14,600377.XSHG,sell,100,8.69,869.0,5.0,11000,
2023-04-14,001872.XSHE,sell,100,18.05,1805.0,5.0,5200,
2023-04-14,601988.XSHG,sell,100,3.54,354.0,5.0,27000,
2023-04-14,600017.XSHG,sell,100,2.86,286.0,5.0,33400,
2023-04-14,601398.XSHG,sell,100,4.65,465.00000000000006,5.0,20500,
2023-04-14,601169.XSHG,sell,100,4.57,457.0,5.0,20900,
2023-04-14,600283.XSHG,sell,100,12.59,1259.0,5.0,7500,
2023-04-14,600717.XSHG,sell,100,4.56,455.99999999999994,5.0,20900,
2023-04-14,600033.XSHG,buy,200,2.94,588.0,5.0,32500,
2023-04-14,600168.XSHG,buy,100,6.11,611.0,5.0,15600,
2023-04-14,600681.XSHG,buy,100,4.36,436.00000000000006,5.0,21900,
2023-04-14,601006.XSHG,buy,100,7.38,738.0,5.0,12900,
2023-04-14,601077.XSHG,buy,100,3.7,370.0,5.0,25800,
2023-04-14,601288.XSHG,buy,100,3.25,325.0,5.0,29400,
2023-04-14,601880.XSHG,buy,500,1.61,805.0,5.0,59400,
2023-04-17,600012.XSHG,sell_skipped,1800,8.93,0.0,0.0,10400,paused
2023-04-17,600681.XSHG,sell,100,4.38,438.0,5.0,21800,
2023-04-17,600098.XSHG,sell,400,6.28,2512.0,5.0,15200,
2023-04-17,600017.XSHG,sell,200,2.88,576.0,5.0,33200,
2023-04-17,601006.XSHG,sell,100,7.45,745.0,5.0,12800,
2023-04-17,600283.XSHG,sell,100,12.81,1281.0,5.0,7400,
2023-04-17,600717.XSHG,sell,200,4.61,922.0000000000001,5.0,20700,
2023-04-17,000755.XSHE,buy,200,5.32,1064.0,5.0,17900,
2023-04-17,600018.XSHG,buy,100,5.58,558.0,5.0,17100,
2023-04-17,600035.XSHG,buy,200,3.51,702.0,5.0,27200,
2023-04-17,600168.XSHG,buy,200,6.04,1208.0,5.0,15800,
2023-04-17,600350.XSHG,buy,100,6.46,646.0,5.0,14800,
2023-04-17,600617.XSHG,buy,100,4.08,408.0,5.0,23400,
2023-04-17,601288.XSHG,buy,300,3.22,966.0000000000001,5.0,29700,
2023-04-17,601398.XSHG,buy,100,4.63,463.0,5.0,20600,
2023-04-17,601825.XSHG,buy,100,5.81,581.0,5.0,16400,
2023-04-17,601988.XSHG,buy,200,3.51,702.0,5.0,27200,
2023-04-18,600012.XSHG,sell,1800,8.5,15300.0,5.0,10400,delayed_fill_sell
2023-04-18,601939.XSHG,sell,100,6.29,629.0,5.0,15300,
2023-04-18,601288.XSHG,sell,400,3.3,1320.0,5.0,29300,
2023-04-18,600035.XSHG,sell,200,3.58,716.0,5.0,27000,
2023-04-18,600168.XSHG,sell,100,6.13,613.0,5.0,15700,
2023-04-18,600033.XSHG,sell,400,3.01,1204.0,5.0,32100,
2023-04-18,001872.XSHE,sell,100,18.99,1898.9999999999998,5.0,5100,
2023-04-18,601988.XSHG,sell,200,3.58,716.0,5.0,27000,
2023-04-18,600017.XSHG,sell,100,2.92,292.0,5.0,33100,
2023-04-18,601006.XSHG,sell,200,7.66,1532.0,5.0,12600,
2023-04-18,601398.XSHG,sell,200,4.73,946.0000000000001,5.0,20400,
2023-04-18,600018.XSHG,sell,200,5.7,1140.0,5.0,16900,
2023-04-18,601169.XSHG,sell,100,4.64,463.99999999999994,5.0,20800,
2023-04-18,600350.XSHG,sell,200,6.59,1318.0,5.0,14600,
2023-04-18,601985.XSHG,sell,100,6.87,687.0,5.0,14000,
2023-04-18,000755.XSHE,buy,100,5.37,537.0,5.0,18000,
2023-04-18,600098.XSHG,buy,100,6.3,630.0,5.0,15300,
2023-04-18,600283.XSHG,buy,100,12.8,1280.0,5.0,7500,
2023-04-18,600617.XSHG,buy,100,4.12,412.0,5.0,23500,
2023-04-18,600681.XSHG,buy,200,4.4,880.0000000000001,5.0,22000,
2023-04-18,600717.XSHG,buy,400,4.57,1828.0,5.0,21100,
2023-04-18,601077.XSHG,buy,100,3.73,373.0,5.0,25900,
2023-04-18,601825.XSHG,buy,100,5.86,586.0,5.0,16500,
2023-04-18,601880.XSHG,buy,300,1.62,486.00000000000006,5.0,59700,
2023-07-03,600012.XSHG,sell,1000,10.55,10550.0,5.0,9400,
2023-07-03,601939.XSHG,sell,15300,6.26,95778.0,28.733399999999996,0,
2023-07-03,601288.XSHG,sell,29300,3.54,103722.0,31.1166,0,
2023-07-03,600681.XSHG,sell,22000,4.67,102740.0,30.821999999999996,0,
2023-07-03,600035.XSHG,sell,2700,4.09,11043.0,5.0,24300,
2023-07-03,600956.XSHG,sell,10300,8.73,89919.0,26.975699999999996,0,
2023-07-03,600168.XSHG,sell,15700,6.0,94200.0,28.259999999999998,0,
2023-07-03,000755.XSHE,sell,18000,4.88,87840.0,26.351999999999997,0,
2023-07-03,600098.XSHG,sell,15300,6.18,94554.0,28.3662,0,
2023-07-03,600377.XSHG,sell,900,9.83,8847.0,5.0,10100,
2023-07-03,600033.XSHG,sell,300,3.13,939.0,5.0,31800,
2023-07-03,001872.XSHE,sell,5100,17.37,88587.0,26.576099999999997,0,
2023-07-03,601988.XSHG,sell,27000,3.92,105840.0,31.752,0,
2023-07-03,600017.XSHG,sell,100,3.02,302.0,5.0,33000,
2023-07-03,601398.XSHG,sell,20400,4.84,98736.0,29.6208,0,
2023-07-03,601169.XSHG,sell,20800,4.64,96512.0,28.953599999999998,0,
2023-07-03,601298.XSHG,sell,14900,7.4,110260.0,33.077999999999996,0,
2023-07-03,600283.XSHG,sell,7500,14.55,109125.0,32.7375,0,
2023-07-03,600617.XSHG,sell,600,4.34,2604.0,5.0,22900,
2023-07-03,600717.XSHG,sell,21100,4.42,93262.0,27.978599999999997,0,
2023-07-03,000027.XSHE,buy,15100,6.58,99358.0,29.807399999999998,15100,
2023-07-03,000421.XSHE,buy,18400,5.41,99544.0,29.8632,18400,
2023-07-03,000429.XSHE,buy,500,7.78,3890.0,5.0,12800,
2023-07-03,000557.XSHE,buy,18800,5.29,99452.0,29.835599999999996,18800,
2023-07-03,000883.XSHE,buy,21600,4.61,99576.0,29.872799999999998,21600,
2023-07-03,002267.XSHE,buy,12500,7.95,99375.0,29.812499999999996,12500,
2023-07-03,002807.XSHE,buy,26900,3.7,99530.0,29.858999999999998,26900,
2023-07-03,600018.XSHG,buy,2100,5.24,11004.0,5.0,19000,
2023-07-03,600020.XSHG,buy,26900,3.7,99530.0,29.858999999999998,26900,
2023-07-03,600350.XSHG,buy,1000,6.38,6380.0,5.0,15600,
2023-07-03,600642.XSHG,buy,14200,7.01,99542.0,29.862599999999997,14200,
2023-07-03,600908.XSHG,buy,18700,5.33,99671.0,29.9013,18700,
2023-07-03,601006.XSHG,buy,800,7.43,5944.0,5.0,13400,
2023-07-03,601018.XSHG,buy,29300,3.4,99620.0,29.885999999999996,29300,
2023-07-03,601077.XSHG,buy,1800,3.59,6462.0,5.0,27700,
2023-07-03,601228.XSHG,buy,30700,3.24,99468.0,29.8404,30700,
2023-07-03,601229.XSHG,buy,17300,5.75,99475.0,29.842499999999998,17300,
2023-07-03,601825.XSHG,buy,1700,5.46,9282.0,5.0,18200,
2023-07-03,601880.XSHG,buy,3800,1.57,5966.0,5.0,63500,
2023-07-03,601997.XSHG,buy,19300,5.16,99588.0,29.876399999999997,19300,
2023-07-03,603323.XSHG,buy,23600,4.21,99356.0,29.8068,23600,
2023-10-09,601229.XSHG,sell,700,6.13,4291.0,5.0,16600,
2023-10-09,600012.XSHG,sell,9400,11.08,104152.0,31.245599999999996,0,
2023-10-09,000557.XSHE,sell,18800,4.58,86104.0,25.8312,0,
2023-10-09,601825.XSHG,sell,1300,6.02,7825.999999999999,5.0,16900,
2023-10-09,601997.XSHG,sell,19300,5.56,107307.99999999999,32.19239999999999,0,
2023-10-09,000883.XSHE,sell,21600,4.36,94176.0,28.252799999999997,0,
2023-10-09,002267.XSHE,sell,12500,7.18,89750.0,26.924999999999997,0,
2023-10-09,600377.XSHG,sell,200,10.26,2052.0,5.0,9900,
2023-10-09,600033.XSHG,sell,1300,3.34,4342.0,5.0,30500,
2023-10-09,000429.XSHE,sell,700,8.4,5880.0,5.0,12100,
2023-10-09,601228.XSHG,sell,30700,3.23,99161.0,29.748299999999997,0,
2023-10-09,600018.XSHG,sell,19000,5.14,97660.0,29.298,0,
2023-10-09,601077.XSHG,sell,2100,3.97,8337.0,5.0,25600,
2023-10-09,000027.XSHE,sell,15100,6.37,96187.0,28.856099999999998,0,
2023-10-09,600908.XSHG,sell,400,5.56,2224.0,5.0,18300,
2023-10-09,603323.XSHG,sell,700,4.44,3108.0000000000005,5.0,22900,
2023-10-09,600642.XSHG,sell,14200,6.36,90312.0,27.0936,0,
2023-10-09,002807.XSHE,sell,300,3.82,1146.0,5.0,26600,
2023-10-09,600350.XSHG,sell,15600,7.1,110760.0,33.227999999999994,0,
2023-10-09,601985.XSHG,sell,100,7.29,729.0,5.0,13900,
2023-10-09,000407.XSHE,buy,27100,3.75,101625.0,30.487499999999997,27100,
2023-10-09,000421.XSHE,buy,1600,5.08,8128.0,5.0,20000,
2023-10-09,000582.XSHE,buy,12900,7.87,101523.0,30.456899999999997,12900,
2023-10-09,000755.XSHE,buy,21400,4.75,101650.0,30.494999999999997,21400,
2023-10-09,000900.XSHE,buy,24500,4.15,101675.00000000001,30.5025,24500,
2023-10-09,003816.XSHE,buy,32400,3.14,101736.0,30.520799999999998,32400,
2023-10-09,600017.XSHG,buy,800,3.01,2408.0,5.0,33800,
2023-10-09,600020.XSHG,buy,1500,3.58,5370.0,5.0,28400,
2023-10-09,600035.XSHG,buy,1500,3.95,5925.0,5.0,25800,
2023-10-09,600396.XSHG,buy,39200,2.6,101920.0,30.575999999999997,39200,
2023-10-09,600617.XSHG,buy,600,4.33,2598.0,5.0,23500,
2023-10-09,600717.XSHG,buy,23100,4.41,101871.0,30.561299999999996,23100,
2023-10-09,600969.XSHG,buy,15300,6.62,101286.0,30.385799999999996,15300,
2023-10-09,601006.XSHG,buy,600,7.28,4368.0,5.0,14000,
2023-10-09,601008.XSHG,buy,22500,4.52,101699.99999999999,30.509999999999994,22500,
2023-10-09,601018.XSHG,buy,300,3.44,1032.0,5.0,29600,
2023-10-09,601166.XSHG,buy,6200,16.24,100687.99999999999,30.20639999999999,6200,
2023-10-09,601880.XSHG,buy,1400,1.57,2198.0,5.0,64900,
2024-01-02,003816.XSHE,sell,32400,3.11,100764.0,30.2292,0,
2024-01-02,601018.XSHG,sell,1600,3.55,5680.0,5.0,28000,
2024-01-02,000407.XSHE,sell,27100,3.62,98102.0,29.4306,0,
2024-01-02,601880.XSHG,sell,64900,1.45,94105.0,28.231499999999997,0,
2024-01-02,600020.XSHG,sell,1400,3.68,5152.0,5.0,27000,
2024-01-02,600396.XSHG,sell,39200,2.59,101528.0,30.458399999999997,0,
2024-01-02,601008.XSHG,sell,22500,4.07,91575.0,27.472499999999997,0,
2024-01-02,000755.XSHE,sell,21400,4.56,97583.99999999999,29.275199999999995,0,
2024-01-02,601166.XSHG,sell,6200,14.92,92504.0,27.751199999999997,0,
2024-01-02,600377.XSHG,sell,200,10.21,2042.0000000000002,5.0,9700,
2024-01-02,000429.XSHE,sell,400,8.46,3384.0000000000005,5.0,11700,
2024-01-02,600969.XSHG,sell,15300,6.5,99450.0,29.834999999999997,0,
2024-01-02,601006.XSHG,sell,200,7.19,1438.0,5.0,13800,
2024-01-02,000421.XSHE,sell,20000,7.01,140200.0,42.059999999999995,0,
2024-01-02,601077.XSHG,sell,1200,4.08,4896.0,5.0,24400,
2024-01-02,600908.XSHG,sell,18300,5.05,92415.0,27.7245,0,
2024-01-02,601985.XSHG,sell,13900,7.51,104389.0,31.316699999999997,0,
2024-01-02,000027.XSHE,buy,15800,6.29,99382.0,29.8146,15800,
2024-01-02,000582.XSHE,buy,300,7.52,2256.0,5.0,13200,
2024-01-02,000692.XSHE,buy,30300,3.28,99384.0,29.815199999999997,30300,
2024-01-02,000791.XSHE,buy,17900,5.54,99166.0,29.749799999999997,17900,
2024-01-02,000900.XSHE,buy,900,3.92,3528.0,5.0,25400,
2024-01-02,000905.XSHE,buy,13800,7.2,99360.0,29.807999999999996,13800,
2024-01-02,002039.XSHE,buy,7200,13.73,98856.0,29.656799999999997,7200,
2024-01-02,002807.XSHE,buy,1400,3.55,4970.0,5.0,28000,
2024-01-02,600017.XSHG,buy,2400,2.75,6600.0,5.0,36200,
2024-01-02,600033.XSHG,buy,1600,3.1,4960.0,5.0,32100,
2024-01-02,600035.XSHG,buy,200,3.83,766.0,5.0,26000,
2024-01-02,600350.XSHG,buy,14300,6.93,99099.0,29.729699999999998,14300,
2024-01-02,600617.XSHG,buy,2300,3.86,8878.0,5.0,25800,
2024-01-02,600717.XSHG,buy,1100,4.1,4510.0,5.0,24200,
2024-01-02,600795.XSHG,buy,24000,4.14,99359.99999999999,29.807999999999993,24000,
2024-01-02,601169.XSHG,buy,21900,4.53,99207.0,29.762099999999997,21900,
2024-01-02,601228.XSHG,buy,31800,3.13,99534.0,29.8602,31800,
2024-01-02,601398.XSHG,buy,20800,4.78,99424.0,29.827199999999998,20800,
2024-01-02,601825.XSHG,buy,400,5.74,2296.0,5.0,17300,
2024-01-02,601991.XSHG,buy,40900,2.43,99387.0,29.8161,40900,
2024-01-02,603323.XSHG,buy,900,4.17,3753.0,5.0,23800,
2024-04-01,601229.XSHG,sell,700,6.73,4711.0,5.0,15900,
2024-04-01,601991.XSHG,sell,40900,2.95,120655.0,36.1965,0,
2024-04-01,600035.XSHG,sell,1800,4.43,7973.999999999999,5.0,24200,
2024-04-01,601825.XSHG,sell,17300,6.79,117467.0,35.2401,0,
2024-04-01,000791.XSHE,sell,17900,5.84,104536.0,31.360799999999998,0,
2024-04-01,600377.XSHG,sell,400,11.56,4624.0,5.0,9300,
2024-04-01,600033.XSHG,sell,100,3.36,336.0,5.0,32000,
2024-04-01,000429.XSHE,sell,1000,10.01,10010.0,5.0,10700,
2024-04-01,601228.XSHG,sell,31800,3.55,112890.0,33.867,0,
2024-04-01,000582.XSHE,sell,13200,7.92,104544.0,31.363199999999996,0,
2024-04-01,002039.XSHE,sell,7200,15.95,114840.0,34.452,0,
2024-04-01,600795.XSHG,sell,2800,5.06,14167.999999999998,5.0,21200,
2024-04-01,601398.XSHG,sell,500,5.28,2640.0,5.0,20300,
2024-04-01,000905.XSHE,sell,13800,6.44,88872.0,26.661599999999996,0,
2024-04-01,601169.XSHG,sell,21900,5.69,124611.00000000001,37.3833,0,
2024-04-01,601077.XSHG,sell,1300,4.64,6032.0,5.0,23100,
2024-04-01,000027.XSHE,sell,700,7.11,4977.0,5.0,15100,
2024-04-01,600617.XSHG,sell,25800,3.35,86430.0,25.929,0,
2024-04-01,600350.XSHG,sell,1800,8.56,15408.0,5.0,12500,
2024-04-01,601018.XSHG,sell,28000,3.42,95760.0,28.727999999999998,0,
2024-04-01,000690.XSHE,buy,21300,5.04,107352.0,32.2056,21300,
2024-04-01,000692.XSHE,buy,11000,2.6,28600.0,8.58,41300,
2024-04-01,000900.XSHE,buy,3600,3.71,13356.0,5.0,29000,
2024-04-01,002807.XSHE,buy,600,3.75,2250.0,5.0,28600,
2024-04-01,600000.XSHG,buy,15000,7.15,107250.0,32.175,15000,
2024-04-01,600017.XSHG,buy,2700,2.76,7451.999999999999,5.0,38900,
2024-04-01,600018.XSHG,buy,19900,5.39,107261.0,32.1783,19900,
2024-04-01,600020.XSHG,buy,1600,3.76,6016.0,5.0,28600,
2024-04-01,600578.XSHG,buy,32000,3.36,107520.0,32.256,32000,
2024-04-01,600717.XSHG,buy,700,4.32,3024.0,5.0,24900,
2024-04-01,600803.XSHG,buy,5500,19.37,106535.0,31.960499999999996,5500,
2024-04-01,600886.XSHG,buy,7100,15.04,106784.0,32.035199999999996,7100,
2024-04-01,601006.XSHG,buy,800,7.34,5872.0,5.0,14600,
2024-04-01,601187.XSHG,buy,20500,5.23,107215.00000000001,32.164500000000004,20500,
2024-04-01,601298.XSHG,buy,14500,7.38,107010.0,32.102999999999994,14500,
2024-04-01,601816.XSHG,buy,21300,5.03,107139.0,32.1417,21300,
2024-04-01,601880.XSHG,buy,76800,1.4,107520.0,32.256,76800,
2024-07-01,600886.XSHG,sell,7100,18.25,129575.0,38.872499999999995,0,
2024-07-01,601880.XSHG,sell,76800,1.24,95232.0,28.569599999999998,0,
2024-07-01,600377.XSHG,sell,200,12.61,2522.0,5.0,9100,
2024-07-01,600803.XSHG,sell,5500,20.8,114400.0,34.32,0,
2024-07-01,601006.XSHG,sell,14600,7.16,104536.0,31.360799999999998,0,
2024-07-01,000692.XSHE,sell,41300,3.03,125138.99999999999,37.54169999999999,0,
2024-07-01,600795.XSHG,sell,1900,5.96,11324.0,5.0,19300,
2024-07-01,601398.XSHG,sell,100,5.69,569.0,5.0,20200,
2024-07-01,600000.XSHG,sell,1100,8.22,9042.0,5.0,13900,
2024-07-01,600018.XSHG,sell,100,5.79,579.0,5.0,19800,
2024-07-01,601077.XSHG,sell,200,5.01,1002.0,5.0,22900,
2024-07-01,603323.XSHG,sell,23800,4.8,114240.0,34.272,0,
2024-07-01,000690.XSHE,sell,21300,5.1,108629.99999999999,32.58899999999999,0,
2024-07-01,600578.XSHG,sell,32000,3.23,103360.0,31.007999999999996,0,
2024-07-01,601187.XSHG,sell,20500,5.33,109265.0,32.7795,0,
2024-07-01,601229.XSHG,sell,15900,7.28,115752.0,34.7256,0,
2024-07-01,601298.XSHG,sell,14500,9.57,138765.0,41.62949999999999,0,
2024-07-01,000027.XSHE,buy,600,7.3,4380.0,5.0,15700,
2024-07-01,000429.XSHE,buy,300,10.42,3126.0,5.0,11000,
2024-07-01,000539.XSHE,buy,22600,5.08,114808.0,34.4424,22600,
2024-07-01,000883.XSHE,buy,19200,5.99,115008.0,34.502399999999994,19200,
2024-07-01,000900.XSHE,buy,2300,3.67,8441.0,5.0,31300,
2024-07-01,002807.XSHE,buy,1900,3.77,7163.0,5.0,30500,
2024-07-01,600011.XSHG,buy,11900,9.63,114597.00000000001,34.3791,11900,
2024-07-01,600017.XSHG,buy,4000,2.68,10720.0,5.0,42900,
2024-07-01,600020.XSHG,buy,3800,3.54,13452.0,5.0,32400,
2024-07-01,600021.XSHG,buy,11600,9.85,114260.0,34.278,11600,
2024-07-01,600033.XSHG,buy,2300,3.35,7705.0,5.0,34300,
2024-07-01,600035.XSHG,buy,2700,4.26,11502.0,5.0,26900,
2024-07-01,600350.XSHG,buy,400,8.86,3544.0,5.0,12900,
2024-07-01,600717.XSHG,buy,2000,4.27,8540.0,5.0,26900,
2024-07-01,600908.XSHG,buy,21700,5.29,114793.0,34.4379,21700,
2024-07-01,601008.XSHG,buy,33600,3.42,114912.0,34.4736,33600,
2024-07-01,601018.XSHG,buy,33800,3.4,114920.0,34.476,33800,
2024-07-01,601169.XSHG,buy,19600,5.84,114464.0,34.3392,19600,
2024-07-01,601326.XSHG,buy,36200,3.17,114754.0,34.426199999999994,36200,
2024-07-01,601816.XSHG,buy,100,5.36,536.0,5.0,21400,
2024-07-01,601939.XSHG,buy,15500,7.4,114700.0,34.41,15500,
2024-07-01,601991.XSHG,buy,38300,3.0,114900.0,34.47,38300,
2024-10-08,601326.XSHG,sell,2200,3.98,8756.0,5.0,34000,
2024-10-08,600011.XSHG,sell,11900,8.45,100554.99999999999,30.166499999999992,0,
2024-10-08,601018.XSHG,sell,1600,4.2,6720.0,5.0,32200,
2024-10-08,601939.XSHG,sell,15500,8.35,129425.0,38.82749999999999,0,
2024-10-08,601991.XSHG,sell,38300,3.26,124857.99999999999,37.45739999999999,0,
2024-10-08,600020.XSHG,sell,3300,4.65,15345.000000000002,5.0,29100,
2024-10-08,601008.XSHG,sell,33600,4.28,143808.0,43.142399999999995,0,
2024-10-08,000883.XSHE,sell,19200,5.87,112704.0,33.8112,0,
2024-10-08,601816.XSHG,sell,900,6.6,5940.0,5.0,20500,
2024-10-08,600377.XSHG,sell,500,15.6,7800.0,5.0,8600,
2024-10-08,600033.XSHG,sell,1300,4.11,5343.0,5.0,33000,
2024-10-08,600017.XSHG,sell,3500,3.44,12040.0,5.0,39400,
2024-10-08,600000.XSHG,sell,13900,10.88,151232.0,45.3696,0,
2024-10-08,600018.XSHG,sell,19800,7.1,140580.0,42.174,0,
2024-10-08,601169.XSHG,sell,19600,6.25,122500.0,36.75,0,
