trade_date,code,side,amount,price,value,commission,target_amount,reason
2022-07-04,601825.XSHG,buy,6800,6.32,42976.0,12.8928,13600,
2022-07-04,601939.XSHG,buy,400,6.09,2436.0,5.0,14100,
2022-07-04,601985.XSHG,buy,800,6.99,5592.0,5.0,12300,
2022-07-04,601988.XSHG,buy,300,3.27,981.0,5.0,26300,
2022-07-04,601991.XSHG,buy,17600,2.44,42944.0,12.883199999999999,35300,
2022-10-10,601018.XSHG,sell,22100,3.65,80665.0,24.199499999999997,0,
2022-10-10,600886.XSHG,sell,8000,10.74,85920.0,25.775999999999996,0,
2022-10-10,601991.XSHG,sell,35300,3.33,117549.0,35.2647,0,
2022-10-10,000883.XSHE,sell,16500,4.39,72435.0,21.7305,0,
2022-10-10,000755.XSHE,sell,2400,5.2,12480.0,5.0,18600,
2022-10-10,601000.XSHG,sell,33500,2.58,86430.0,25.929,0,
2022-10-10,002608.XSHE,sell,13100,5.82,76242.0,22.8726,0,
2022-10-10,601006.XSHG,sell,200,6.7,1340.0,5.0,12800,
2022-10-10,600795.XSHG,sell,400,4.06,1623.9999999999998,5.0,21300,
2022-10-10,601298.XSHG,sell,100,5.49,549.0,5.0,15500,
2022-10-10,600350.XSHG,sell,400,5.43,2172.0,5.0,15900,
2022-10-10,601985.XSHG,sell,12300,5.85,71955.0,21.586499999999997,0,
2022-10-10,000027.XSHE,buy,7500,5.61,42075.0,12.622499999999999,7500,
2022-10-10,000429.XSHE,buy,600,7.31,4386.0,5.0,11000,
2022-10-10,000598.XSHE,buy,8500,4.99,42415.0,12.724499999999999,8500,
2022-10-10,001872.XSHE,buy,100,14.61,1461.0,5.0,5600,
2022-10-10,003816.XSHE,buy,800,2.64,2112.0,5.0,31400,
2022-10-10,600008.XSHG,buy,16300,2.61,42543.0,12.762899999999998,16300,
2022-10-10,600012.XSHG,buy,600,6.67,4002.0,5.0,12000,
2022-10-10,600017.XSHG,buy,1100,2.76,3035.9999999999995,5.0,29600,
2022-10-10,600033.XSHG,buy,200,2.71,542.0,5.0,31200,
2022-10-10,600035.XSHG,buy,100,3.2,320.0,5.0,26500,
2022-10-10,600717.XSHG,buy,10600,3.99,42294.0,12.688199999999998,10600,
2022-10-10,600719.XSHG,buy,9600,4.42,42432.0,12.7296,9600,
2022-10-10,600803.XSHG,buy,2200,18.92,41624.00000000001,12.487200000000001,2200,
2022-10-10,601008.XSHG,buy,10900,3.88,42292.0,12.6876,10900,
2022-10-10,601077.XSHG,buy,200,3.58,716.0,5.0,23500,
2022-10-10,601169.XSHG,buy,800,4.11,3288.0000000000005,5.0,19800,
2022-10-10,601288.XSHG,buy,600,2.85,1710.0,5.0,29200,
2022-10-10,601326.XSHG,buy,600,2.68,1608.0,5.0,31100,
2022-10-10,601398.XSHG,buy,700,4.35,3044.9999999999995,5.0,18700,
2022-10-10,601825.XSHG,buy,1200,5.3,6360.0,5.0,14800,
2022-10-10,601939.XSHG,buy,600,5.5,3300.0,5.0,14700,
2022-10-10,601988.XSHG,buy,600,3.08,1848.0,5.0,26900,
2022-10-11,000755.XSHE,sell,1600,5.01,8016.0,5.0,17000,
2022-10-11,600033.XSHG,sell,100,2.74,274.0,5.0,31100,
2022-10-11,601006.XSHG,sell,100,6.71,671.0,5.0,12700,
2022-10-11,600795.XSHG,sell,1000,4.18,4180.0,5.0,20300,
2022-10-11,600350.XSHG,sell,300,5.45,1635.0,5.0,15600,
2022-10-11,000027.XSHE,buy,7800,5.57,43446.0,13.0338,15300,
2022-10-11,000429.XSHE,buy,600,7.32,4392.0,5.0,11600,
2022-10-11,000598.XSHE,buy,8600,4.96,42656.0,12.7968,17100,
2022-10-11,001872.XSHE,buy,100,14.76,1476.0,5.0,5700,
2022-10-11,003816.XSHE,buy,700,2.65,1855.0,5.0,32100,
2022-10-11,600008.XSHG,buy,16200,2.62,42444.0,12.733199999999998,32500,
2022-10-11,600012.XSHG,buy,600,6.75,4050.0,5.0,12600,
2022-10-11,600017.XSHG,buy,1300,2.75,3575.0,5.0,30900,
2022-10-11,600035.XSHG,buy,300,3.18,954.0,5.0,26800,
2022-10-11,600717.XSHG,buy,10100,4.1,41410.0,12.422999999999998,20700,
2022-10-11,600719.XSHG,buy,10200,4.29,43758.0,13.1274,19800,
2022-10-11,600803.XSHG,buy,2100,19.51,40971.0,12.2913,4300,
2022-10-11,601008.XSHG,buy,11300,3.83,43279.0,12.983699999999999,22200,
2022-10-11,601169.XSHG,buy,800,4.13,3304.0,5.0,20600,
2022-10-11,601288.XSHG,buy,400,2.87,1148.0,5.0,29600,
2022-10-11,601298.XSHG,buy,400,5.36,2144.0,5.0,15900,
2022-10-11,601326.XSHG,buy,800,2.67,2136.0,5.0,31900,
2022-10-11,601398.XSHG,buy,800,4.36,3488.0000000000005,5.0,19500,
2022-10-11,601825.XSHG,buy,1100,5.34,5874.0,5.0,15900,
2022-10-11,601939.XSHG,buy,700,5.52,3863.9999999999995,5.0,15400,
2022-10-11,601988.XSHG,buy,800,3.07,2456.0,5.0,27700,
2023-01-03,600012.XSHG,sell,300,7.3,2190.0,5.0,12300,
2023-01-03,601326.XSHG,sell,31900,2.73,87087.0,26.126099999999997,0,
2023-01-03,600008.XSHG,sell,32500,2.84,92300.0,27.689999999999998,0,
2023-01-03,601008.XSHG,sell,22200,4.83,107226.0,32.1678,0,
2023-01-03,600035.XSHG,sell,400,3.39,1356.0,5.0,26400,
2023-01-03,601825.XSHG,sell,500,5.9,2950.0,5.0,15400,
2023-01-03,000755.XSHE,sell,200,5.33,1066.0,5.0,16800,
2023-01-03,600803.XSHG,sell,4300,16.08,69143.99999999999,20.743199999999995,0,
2023-01-03,600033.XSHG,sell,300,2.9,870.0,5.0,30800,
2023-01-03,000429.XSHE,sell,200,7.92,1584.0,5.0,11400,
2023-01-03,001872.XSHE,sell,5700,14.45,82365.0,24.7095,0,
2023-01-03,600017.XSHG,sell,30900,2.81,86829.0,26.048699999999997,0,
2023-01-03,600719.XSHG,sell,19800,5.15,101970.0,30.590999999999998,0,
2023-01-03,600795.XSHG,sell,20300,4.27,86680.99999999999,26.004299999999994,0,
2023-01-03,000598.XSHE,sell,17100,4.91,83961.0,25.188299999999998,0,
2023-01-03,601169.XSHG,sell,20600,4.32,88992.0,26.697599999999998,0,
2023-01-03,000027.XSHE,sell,15300,6.17,94401.0,28.320299999999996,0,
2023-01-03,601298.XSHG,sell,100,5.6,560.0,5.0,15800,
2023-01-03,600350.XSHG,sell,100,5.71,571.0,5.0,15500,
2023-01-03,000905.XSHE,buy,6100,7.23,44103.0,13.230899999999998,6100,
2023-01-03,002039.XSHE,buy,2900,15.22,44138.0,13.241399999999999,2900,
2023-01-03,003816.XSHE,buy,300,2.7,810.0,5.0,32400,
2023-01-03,600018.XSHG,buy,8200,5.36,43952.0,13.185599999999999,8200,
2023-01-03,600098.XSHG,buy,7900,5.55,43845.0,13.1535,7900,
2023-01-03,600283.XSHG,buy,3600,12.17,43812.0,13.1436,3600,
2023-01-03,600461.XSHG,buy,6400,6.92,44288.0,13.286399999999999,6400,
2023-01-03,600717.XSHG,buy,500,4.08,2040.0,5.0,21200,
2023-01-03,600886.XSHG,buy,4000,10.84,43360.0,13.008,4000,
2023-01-03,601000.XSHG,buy,16100,2.75,44275.0,13.282499999999999,16100,
2023-01-03,601006.XSHG,buy,200,6.68,1336.0,5.0,12900,
2023-01-03,601077.XSHG,buy,800,3.53,2824.0,5.0,24300,
2023-01-03,601288.XSHG,buy,400,2.91,1164.0,5.0,30000,
2023-01-03,601398.XSHG,buy,400,4.34,1736.0,5.0,19900,
2023-01-03,601880.XSHG,buy,27300,1.62,44226.0,13.2678,27300,
2023-01-03,601939.XSHG,buy,100,5.62,562.0,5.0,15500,
2023-01-03,601985.XSHG,buy,7300,6.01,43873.0,13.1619,7300,
2023-01-03,601988.XSHG,buy,100,3.17,317.0,5.0,27800,
2023-01-03,601997.XSHG,buy,8000,5.5,44000.0,13.2,8000,
2023-01-04,600012.XSHG,sell,200,7.33,1466.0,5.0,12100,
2023-01-04,600035.XSHG,sell,100,3.38,338.0,5.0,26300,
2023-01-04,601825.XSHG,sell,300,5.88,1764.0,5.0,15100,
2023-01-04,000755.XSHE,sell,800,5.55,4440.0,5.0,16000,
2023-01-04,600033.XSHG,sell,300,2.91,873.0,5.0,30500,
2023-01-04,600350.XSHG,sell,400,5.86,2344.0,5.0,15100,
2023-01-04,000905.XSHE,buy,6000,7.3,43800.0,13.139999999999999,12100,
2023-01-04,002039.XSHE,buy,3000,15.06,45180.0,13.553999999999998,5900,
2023-01-04,003816.XSHE,buy,200,2.72,544.0,5.0,32600,
2023-01-04,600018.XSHG,buy,8400,5.35,44940.0,13.482,16600,
2023-01-04,600098.XSHG,buy,7900,5.61,44319.0,13.295699999999998,15800,
2023-01-04,600283.XSHG,buy,3500,12.42,43470.0,13.040999999999999,7100,
2023-01-04,600461.XSHG,buy,6300,6.98,43974.0,13.1922,12700,
2023-01-04,600717.XSHG,buy,500,4.08,2040.0,5.0,21700,
2023-01-04,600886.XSHG,buy,4100,10.88,44608.0,13.382399999999999,8100,
2023-01-04,601000.XSHG,buy,16200,2.75,44550.0,13.364999999999998,32300,
2023-01-04,601006.XSHG,buy,500,6.63,3315.0,5.0,13400,
2023-01-04,601077.XSHG,buy,800,3.54,2832.0,5.0,25100,
2023-01-04,601288.XSHG,buy,600,2.9,1740.0,5.0,30600,
2023-01-04,601298.XSHG,buy,100,5.58,558.0,5.0,15900,
2023-01-04,601398.XSHG,buy,600,4.32,2592.0,5.0,20500,
2023-01-04,601880.XSHG,buy,27500,1.62,44550.0,13.364999999999998,54800,
2023-01-04,601939.XSHG,buy,200,5.63,1126.0,5.0,15700,
2023-01-04,601985.XSHG,buy,7300,6.08,44384.0,13.315199999999999,14600,
2023-01-04,601988.XSHG,buy,300,3.16,948.0,5.0,28100,
2023-01-04,601997.XSHG,buy,8100,5.49,44469.0,13.340699999999998,16100,
2023-04-03,003816.XSHE,sell,32600,2.86,93236.0,27.970799999999997,0,
2023-04-03,600012.XSHG,sell_skipped,900,8.93,0.0,0.0,11200,paused
2023-04-03,601939.XSHG,sell,100,5.93,593.0,5.0,15600,
2023-04-03,601288.XSHG,sell,500,3.11,1555.0,5.0,30100,
2023-04-03,600886.XSHG,sell,8100,10.87,88047.0,26.414099999999998,0,
2023-04-03,601997.XSHG,sell,16100,5.51,88711.0,26.6133,0,
2023-04-03,600098.XSHG,sell,100,5.89,589.0,5.0,15700,
2023-04-03,600461.XSHG,sell,12700,7.19,91313.0,27.3939,0,
2023-04-03,601000.XSHG,sell,32300,3.1,100130.0,30.038999999999998,0,
2023-04-03,601988.XSHG,sell,500,3.38,1690.0,5.0,27600,
2023-04-03,601006.XSHG,sell,300,7.2,2160.0,5.0,13100,
2023-04-03,002039.XSHE,sell,5900,14.83,87497.0,26.2491,0,
2023-04-03,000905.XSHE,sell,12100,7.21,87241.0,26.172299999999996,0,
2023-04-03,601077.XSHG,sell,100,3.68,368.0,5.0,25000,
2023-04-03,601298.XSHG,sell,700,6.34,4438.0,5.0,15200,
2023-04-03,600350.XSHG,sell,100,6.14,614.0,5.0,15000,
2023-04-03,601985.XSHG,sell,100,6.37,637.0,5.0,14500,
2023-04-03,000429.XSHE,buy,300,7.58,2274.0,5.0,11700,
2023-04-03,000755.XSHE,buy,300,5.52,1655.9999999999998,5.0,16300,
2023-04-03,001872.XSHE,buy,2700,16.96,45792.0,13.737599999999999,2700,
2023-04-03,600017.XSHG,buy,16400,2.8,45920.0,13.775999999999998,16400,
2023-04-03,600033.XSHG,buy,600,2.9,1740.0,5.0,31100,
2023-04-03,600168.XSHG,buy,7600,6.06,46056.0,13.816799999999999,7600,
2023-04-03,600283.XSHG,buy,100,12.37,1237.0,5.0,7200,
2023-04-03,600377.XSHG,buy,5500,8.34,45870.0,13.761,5500,
2023-04-03,600617.XSHG,buy,11200,4.08,45696.0,13.708799999999998,11200,
2023-04-03,600681.XSHG,buy,10500,4.35,45674.99999999999,13.702499999999997,10500,
2023-04-03,600717.XSHG,buy,400,4.07,1628.0,5.0,22100,
2023-04-03,600956.XSHG,buy,4900,9.35,45815.0,13.744499999999999,4900,
2023-04-03,601169.XSHG,buy,10400,4.41,45864.0,13.759199999999998,10400,
2023-04-03,601825.XSHG,buy,400,5.76,2304.0,5.0,15500,
2023-04-03,601880.XSHG,buy,1200,1.61,1932.0000000000002,5.0,56000,
2023-04-04,600012.XSHG,sell_skipped,1800,8.93,0.0,0.0,10300,paused
2023-04-04,601939.XSHG,sell,100,5.95,595.0,5.0,15500,
2023-04-04,601288.XSHG,sell,300,3.1,930.0,5.0,29800,
2023-04-04,600098.XSHG,sell,200,5.95,1190.0,5.0,15500,
2023-04-04,601988.XSHG,sell,200,3.37,674.0,5.0,27400,
2023-04-04,601006.XSHG,sell,400,7.24,2896.0,5.0,12700,
2023-04-04,601298.XSHG,sell,700,6.33,4431.0,5.0,14500,
2023-04-04,600350.XSHG,sell,300,6.25,1875.0,5.0,14700,
2023-04-04,601985.XSHG,sell,100,6.4,640.0,5.0,14400,
2023-04-04,000429.XSHE,buy,400,7.63,3052.0,5.0,12100,
2023-04-04,000755.XSHE,buy,300,5.54,1662.0,5.0,16600,
2023-04-04,001872.XSHE,buy,2700,16.82,45414.0,13.624199999999998,5400,
2023-04-04,600017.XSHG,buy,16100,2.84,45724.0,13.717199999999998,32500,
2023-04-04,600018.XSHG,buy,200,5.48,1096.0,5.0,16800,
2023-04-04,600033.XSHG,buy,400,2.93,1172.0,5.0,31500,
2023-04-04,600168.XSHG,buy,7400,6.12,45288.0,13.5864,15000,
2023-04-04,600283.XSHG,buy,200,12.43,2486.0,5.0,7400,
2023-04-04,600377.XSHG,buy,5500,8.33,45815.0,13.744499999999999,11000,
2023-04-04,600617.XSHG,buy,11200,4.11,46032.0,13.8096,22400,
2023-04-04,600681.XSHG,buy,10700,4.34,46438.0,13.931399999999998,21200,
2023-04-04,600717.XSHG,buy,400,4.09,1636.0,5.0,22500,
2023-04-04,600956.XSHG,buy,4900,9.36,45864.0,13.759199999999998,9800,
2023-04-04,601077.XSHG,buy,200,3.66,732.0,5.0,25200,
2023-04-04,601169.XSHG,buy,10400,4.43,46072.0,13.821599999999998,20800,
2023-04-04,601398.XSHG,buy,200,4.45,890.0,5.0,20700,
2023-04-04,601825.XSHG,buy,400,5.79,2316.0,5.0,15900,
2023-04-04,601880.XSHG,buy,1300,1.61,2093.0,5.0,57300,
2023-07-03,600012.XSHG,sell,1400,10.55,14770.000000000002,5.0,10700,
2023-07-03,601939.XSHG,sell,15500,6.26,97030.0,29.108999999999998,0,
2023-07-03,601288.XSHG,sell,29800,3.54,105492.0,31.647599999999997,0,
2023-07-03,600681.XSHG,sell,21200,4.67,99004.0,29.701199999999996,0,
2023-07-03,600035.XSHG,sell,1100,4.09,4499.0,5.0,25200,
2023-07-03,600956.XSHG,sell,9800,8.73,85554.0,25.666199999999996,0,
2023-07-03,600168.XSHG,sell,15000,6.0,90000.0,26.999999999999996,0,
2023-07-03,000755.XSHE,sell,16600,4.88,81008.0,24.3024,0,
2023-07-03,600098.XSHG,sell,15500,6.18,95790.0,28.737,0,
2023-07-03,600377.XSHG,sell,500,9.83,4915.0,5.0,10500,
2023-07-03,001872.XSHE,sell,5400,17.37,93798.0,28.1394,0,
2023-07-03,601988.XSHG,sell,27400,3.92,107408.0,32.2224,0,
2023-07-03,601398.XSHG,sell,20700,4.84,100188.0,30.056399999999996,0,
2023-07-03,601169.XSHG,sell,20800,4.64,96512.0,28.953599999999998,0,
2023-07-03,601298.XSHG,sell,14500,7.4,107300.0,32.19,0,
2023-07-03,600283.XSHG,sell,7400,14.55,107670.0,32.300999999999995,0,
2023-07-03,601985.XSHG,sell,300,7.09,2127.0,5.0,14100,
2023-07-03,600717.XSHG,sell,22500,4.42,99450.0,29.834999999999997,0,
2023-07-03,000027.XSHE,buy,7500,6.58,49350.0,14.804999999999998,7500,
2023-07-03,000421.XSHE,buy,9100,5.41,49231.0,14.7693,9100,
2023-07-03,000429.XSHE,buy,200,7.78,1556.0,5.0,12300,
2023-07-03,000557.XSHE,buy,9300,5.29,49197.0,14.759099999999998,9300,
2023-07-03,000883.XSHE,buy,10700,4.61,49327.0,14.798099999999998,10700,
2023-07-03,002267.XSHE,buy,6200,7.95,49290.0,14.786999999999999,6200,
2023-07-03,002807.XSHE,buy,13300,3.7,49210.0,14.762999999999998,13300,
2023-07-03,600018.XSHG,buy,1000,5.24,5240.0,5.0,17800,
2023-07-03,600020.XSHG,buy,13300,3.7,49210.0,14.762999999999998,13300,
2023-07-03,600350.XSHG,buy,300,6.38,1914.0,5.0,15000,
2023-07-03,600617.XSHG,buy,100,4.34,434.0,5.0,22500,
2023-07-03,600642.XSHG,buy,7000,7.01,49070.0,14.720999999999998,7000,
2023-07-03,600908.XSHG,buy,9200,5.33,49036.0,14.710799999999999,9200,
2023-07-03,601006.XSHG,buy,200,7.43,1486.0,5.0,12900,
2023-07-03,601018.XSHG,buy,14500,3.4,49300.0,14.79,14500,
2023-07-03,601077.XSHG,buy,1100,3.59,3949.0,5.0,26300,
2023-07-03,601228.XSHG,buy,15200,3.24,49248.0,14.774399999999998,15200,
2023-07-03,601229.XSHG,buy,8500,5.75,48875.0,14.662499999999998,8500,
2023-07-03,601825.XSHG,buy,1000,5.46,5460.0,5.0,16900,
2023-07-03,601880.XSHG,buy,2700,1.57,4239.0,5.0,60000,
2023-07-03,601997.XSHG,buy,9500,5.16,49020.0,14.706,9500,
2023-07-03,603323.XSHG,buy,11700,4.21,49257.0,14.777099999999999,11700,
2023-07-04,600012.XSHG,sell,1300,10.49,13637.0,5.0,9400,
2023-07-04,600035.XSHG,sell,1400,4.15,5810.000000000001,5.0,23800,
2023-07-04,600377.XSHG,sell,500,9.89,4945.0,5.0,10000,
2023-07-04,601985.XSHG,sell,200,7.12,1424.0,5.0,13900,
2023-07-04,000027.XSHE,buy,7400,6.63,49062.0,14.718599999999999,14900,
2023-07-04,000421.XSHE,buy,9200,5.41,49772.0,14.9316,18300,
2023-07-04,000429.XSHE,buy,300,7.81,2343.0,5.0,12600,
2023-07-04,000557.XSHE,buy,9200,5.33,49036.0,14.710799999999999,18500,
2023-07-04,000883.XSHE,buy,10700,4.62,49434.0,14.830199999999998,21400,
2023-07-04,002267.XSHE,buy,6200,7.95,49290.0,14.786999999999999,12400,
2023-07-04,002807.XSHE,buy,13200,3.73,49236.0,14.7708,26500,
2023-07-04,600017.XSHG,buy,700,2.98,2086.0,5.0,33200,
2023-07-04,600018.XSHG,buy,1000,5.25,5250.0,5.0,18800,
2023-07-04,600020.XSHG,buy,13400,3.71,49714.0,14.9142,26700,
2023-07-04,600350.XSHG,buy,400,6.43,2572.0,5.0,15400,
2023-07-04,600642.XSHG,buy,7100,7.01,49771.0,14.931299999999998,14100,
2023-07-04,600908.XSHG,buy,9300,5.35,49755.0,14.926499999999999,18500,
2023-07-04,601006.XSHG,buy,300,7.47,2241.0,5.0,13200,
2023-07-04,601018.XSHG,buy,14300,3.43,49049.0,14.714699999999999,28800,
2023-07-04,601077.XSHG,buy,600,3.67,2202.0,5.0,26900,
2023-07-04,601228.XSHG,buy,15300,3.24,49572.0,14.871599999999999,30500,
2023-07-04,601229.XSHG,buy,8500,5.82,49470.0,14.841,17000,
2023-07-04,601825.XSHG,buy,1100,5.49,6039.0,5.0,18000,
2023-07-04,601880.XSHG,buy,3100,1.57,4867.0,5.0,63100,
2023-07-04,601997.XSHG,buy,9400,5.22,49068.0,14.720399999999998,18900,
2023-07-04,603323.XSHG,buy,11300,4.29,48477.0,14.543099999999999,23000,
2023-10-09,601229.XSHG,sell,300,6.13,1839.0,5.0,16700,
2023-10-09,600012.XSHG,sell,9400,11.08,104152.0,31.245599999999996,0,
2023-10-09,000557.XSHE,sell,18500,4.58,84730.0,25.418999999999997,0,
2023-10-09,601825.XSHG,sell,700,6.02,4214.0,5.0,17300,
2023-10-09,601997.XSHG,sell,18900,5.56,105083.99999999999,31.525199999999995,0,
2023-10-09,000883.XSHE,sell,21400,4.36,93304.0,27.9912,0,
2023-10-09,002267.XSHE,sell,12400,7.18,89032.0,26.7096,0,
2023-10-09,600377.XSHG,sell,100,10.26,1026.0,5.0,9900,
2023-10-09,600033.XSHG,sell,700,3.34,2338.0,5.0,30800,
2023-10-09,000429.XSHE,sell,400,8.4,3360.0,5.0,12200,
2023-10-09,601228.XSHG,sell,30500,3.23,98515.0,29.554499999999997,0,
2023-10-09,600018.XSHG,sell,18800,5.14,96632.0,28.989599999999996,0,
2023-10-09,601077.XSHG,sell,800,3.97,3176.0,5.0,26100,
2023-10-09,000027.XSHE,sell,14900,6.37,94913.0,28.473899999999997,0,
2023-10-09,600908.XSHG,sell,200,5.56,1112.0,5.0,18300,
2023-10-09,603323.XSHG,sell,200,4.44,888.0000000000001,5.0,22800,
2023-10-09,600642.XSHG,sell,14100,6.36,89676.0,26.9028,0,
2023-10-09,002807.XSHE,sell,100,3.82,382.0,5.0,26400,
2023-10-09,600350.XSHG,sell,15400,7.1,109340.0,32.802,0,
2023-10-09,601985.XSHG,sell,100,7.29,729.0,5.0,13800,
2023-10-09,000407.XSHE,buy,13400,3.75,50250.0,15.075,13400,
2023-10-09,000421.XSHE,buy,700,5.08,3556.0,5.0,19000,
2023-10-09,000582.XSHE,buy,6300,7.87,49581.0,14.874299999999998,6300,
2023-10-09,000755.XSHE,buy,10500,4.75,49875.0,14.962499999999999,10500,
2023-10-09,000900.XSHE,buy,12100,4.15,50215.00000000001,15.0645,12100,
2023-10-09,003816.XSHE,buy,16000,3.14,50240.0,15.072,16000,
2023-10-09,600017.XSHG,buy,100,3.01,301.0,5.0,33300,
2023-10-09,600020.XSHG,buy,700,3.58,2506.0,5.0,27400,
2023-10-09,600035.XSHG,buy,800,3.95,3160.0,5.0,24600,
2023-10-09,600396.XSHG,buy,19300,2.6,50180.0,15.053999999999998,19300,
2023-10-09,600617.XSHG,buy,300,4.33,1299.0,5.0,22800,
2023-10-09,600717.XSHG,buy,11400,4.41,50274.0,15.082199999999998,11400,
2023-10-09,600969.XSHG,buy,7600,6.62,50312.0,15.093599999999999,7600,
2023-10-09,601006.XSHG,buy,300,7.28,2184.0,5.0,13500,
2023-10-09,601008.XSHG,buy,11100,4.52,50171.99999999999,15.051599999999997,11100,
2023-10-09,601018.XSHG,buy,200,3.44,688.0,5.0,29000,
2023-10-09,601166.XSHG,buy,3100,16.24,50343.99999999999,15.103199999999996,3100,
2023-10-09,601880.XSHG,buy,500,1.57,785.0,5.0,63600,
2023-10-10,601229.XSHG,sell,400,6.16,2464.0,5.0,16300,
2023-10-10,601825.XSHG,sell,600,6.0,3600.0,5.0,16700,
2023-10-10,600377.XSHG,sell,400,10.48,4192.0,5.0,9500,
2023-10-10,600033.XSHG,sell,500,3.31,1655.0,5.0,30300,
2023-10-10,000429.XSHE,sell,600,8.61,5166.0,5.0,11600,
2023-10-10,601077.XSHG,sell,1200,4.03,4836.0,5.0,24900,
2023-10-10,600908.XSHG,sell,200,5.53,1106.0,5.0,18100,
2023-10-10,601985.XSHG,sell,100,7.34,734.0,5.0,13700,
2023-10-10,000407.XSHE,buy,13700,3.71,50827.0,15.248099999999999,27100,
2023-10-10,000421.XSHE,buy,1000,5.02,5020.0,5.0,20000,
2023-10-10,000582.XSHE,buy,6500,7.8,50700.0,15.209999999999999,12800,
2023-10-10,000755.XSHE,buy,10500,4.77,50084.99999999999,15.025499999999996,21000,
2023-10-10,000900.XSHE,buy,12200,4.13,50386.0,15.115799999999998,24300,
2023-10-10,002807.XSHE,buy,200,3.78,756.0,5.0,26600,
2023-10-10,003816.XSHE,buy,15600,3.18,49608.0,14.882399999999999,31600,
2023-10-10,600017.XSHG,buy,200,3.0,600.0,5.0,33500,
2023-10-10,600020.XSHG,buy,1000,3.54,3540.0,5.0,28400,
2023-10-10,600035.XSHG,buy,1100,3.9,4290.0,5.0,25700,
2023-10-10,600396.XSHG,buy,19300,2.6,50180.0,15.053999999999998,38600,
2023-10-10,600617.XSHG,buy,700,4.28,2996.0,5.0,23500,
2023-10-10,600717.XSHG,buy,11500,4.38,50370.0,15.110999999999999,22900,
2023-10-10,600969.XSHG,buy,7600,6.58,50008.0,15.002399999999998,15200,
2023-10-10,601006.XSHG,buy,300,7.26,2178.0,5.0,13800,
2023-10-10,601008.XSHG,buy,11100,4.53,50283.0,15.0849,22200,
2023-10-10,601018.XSHG,buy,100,3.45,345.0,5.0,29100,
2023-10-10,601166.XSHG,buy,3000,16.3,48900.0,14.669999999999998,6100,
2023-10-10,601880.XSHG,buy,800,1.56,1248.0,5.0,64400,
2023-10-10,603323.XSHG,buy,100,4.39,438.99999999999994,5.0,22900,
2024-01-02,003816.XSHE,sell,31600,3.11,98276.0,29.482799999999997,0,
2024-01-02,601018.XSHG,sell,700,3.55,2485.0,5.0,28400,
2024-01-02,000407.XSHE,sell,27100,3.62,98102.0,29.4306,0,
2024-01-02,601880.XSHG,sell,64400,1.45,93380.0,28.013999999999996,0,
2024-01-02,600020.XSHG,sell,900,3.68,3312.0,5.0,27500,
2024-01-02,600396.XSHG,sell,38600,2.59,99974.0,29.992199999999997,0,
2024-01-02,601008.XSHG,sell,22200,4.07,90354.0,27.106199999999998,0,
2024-01-02,000755.XSHE,sell,21000,4.56,95759.99999999999,28.727999999999994,0,
2024-01-02,601166.XSHG,sell,6100,14.92,91012.0,27.303599999999996,0,
2024-01-02,600969.XSHG,sell,15200,6.5,98800.0,29.639999999999997,0,
2024-01-02,601006.XSHG,sell,100,7.19,719.0,5.0,13700,
2024-01-02,000421.XSHE,sell,20000,7.01,140200.0,42.059999999999995,0,
2024-01-02,601077.XSHG,sell,400,4.08,1632.0,5.0,24500,
2024-01-02,600908.XSHG,sell,18100,5.05,91405.0,27.421499999999998,0,
2024-01-02,601985.XSHG,sell,13700,7.51,102887.0,30.866099999999996,0,
2024-01-02,000027.XSHE,buy,7800,6.29,49062.0,14.718599999999999,7800,
2024-01-02,000582.XSHE,buy,100,7.52,752.0,5.0,12900,
2024-01-02,000692.XSHE,buy,15000,3.28,49200.0,14.759999999999998,15000,
2024-01-02,000791.XSHE,buy,8800,5.54,48752.0,14.625599999999999,8800,
2024-01-02,000900.XSHE,buy,400,3.92,1568.0,5.0,24700,
2024-01-02,000905.XSHE,buy,6800,7.2,48960.0,14.687999999999999,6800,
2024-01-02,002039.XSHE,buy,3500,13.73,48055.0,14.4165,3500,
2024-01-02,002807.XSHE,buy,500,3.55,1775.0,5.0,27100,
2024-01-02,600017.XSHG,buy,1100,2.75,3025.0,5.0,34600,
2024-01-02,600033.XSHG,buy,700,3.1,2170.0,5.0,31000,
2024-01-02,600350.XSHG,buy,7100,6.93,49203.0,14.7609,7100,
2024-01-02,600617.XSHG,buy,900,3.86,3474.0,5.0,24400,
2024-01-02,600717.XSHG,buy,500,4.1,2050.0,5.0,23400,
2024-01-02,600795.XSHG,buy,11800,4.14,48851.99999999999,14.655599999999996,11800,
2024-01-02,601169.XSHG,buy,10800,4.53,48924.0,14.6772,10800,
2024-01-02,601228.XSHG,buy,15700,3.13,49141.0,14.742299999999998,15700,
2024-01-02,601398.XSHG,buy,10200,4.78,48756.0,14.6268,10200,
2024-01-02,601825.XSHG,buy,200,5.74,1148.0,5.0,16900,
2024-01-02,601991.XSHG,buy,20200,2.43,49086.0,14.7258,20200,
2024-01-02,603323.XSHG,buy,300,4.17,1251.0,5.0,23200,
2024-01-03,600020.XSHG,sell,900,3.73,3357.0,5.0,26600,
2024-01-03,600035.XSHG,sell,300,3.9,1170.0,5.0,25400,
2024-01-03,601006.XSHG,sell,100,7.28,728.0,5.0,13600,
