trade_date,code,side,amount,price,value,commission,target_amount,reason
2024-01-02,000692.XSHE,buy,26300,3.28625,86428.375,25.928512499999997,26300,
2024-01-02,000791.XSHE,buy,15500,5.5575,86141.25,25.842374999999997,15500,
2024-01-02,000900.XSHE,buy,700,3.92375,2746.625,5.0,22000,
2024-01-02,000905.XSHE,buy,12000,7.20625,86475.0,25.9425,12000,
2024-01-02,002039.XSHE,buy,6200,13.775,85405.0,25.621499999999997,6200,
2024-01-02,002807.XSHE,buy,1200,3.5524999999999998,4263.0,5.0,24300,
2024-01-02,600017.XSHG,buy,2000,2.7512499999999998,5502.499999999999,5.0,31400,
2024-01-02,600033.XSHG,buy,1300,3.10875,4041.375,5.0,27800,
2024-01-02,600035.XSHG,buy,100,3.84,384.0,5.0,22500,
2024-01-02,600350.XSHG,buy,12400,6.96,86304.0,25.891199999999998,12400,
2024-01-02,600617.XSHG,buy,1900,3.8674999999999997,7348.249999999999,5.0,22300,
2024-01-02,600717.XSHG,buy,1000,4.1075,4107.5,5.0,21000,
2024-01-02,600795.XSHG,buy,20800,4.1575,86476.0,25.9428,20800,
2024-01-02,601169.XSHG,buy,19000,4.532500000000001,86117.50000000001,25.835250000000002,19000,
2024-01-02,601228.XSHG,buy,27600,3.13375,86491.5,25.947449999999996,27600,
2024-01-02,601398.XSHG,buy,18100,4.78125,86540.625,25.9621875,18100,
2024-01-02,601825.XSHG,buy,400,5.74375,2297.5,5.0,15000,
2024-01-02,601991.XSHG,buy,35400,2.43875,86331.75,25.899524999999997,35400,
2024-01-02,603323.XSHG,buy,800,4.17375,3339.0,5.0,20700,
2024-04-01,601169.XSHG,sell,19000,5.692500000000001,108157.50000000001,32.447250000000004,0,
2024-04-01,600795.XSHG,sell,2400,5.04625,12111.0,5.0,18400,
2024-04-01,601018.XSHG,sell,24300,3.425,83227.5,24.968249999999998,0,
2024-04-01,601228.XSHG,sell,27600,3.5437499999999997,97807.49999999999,29.342249999999993,0,
2024-04-01,000429.XSHE,sell,900,10.0025,9002.25,5.0,9300,
2024-04-01,600350.XSHG,sell,1500,8.51375,12770.625,5.0,10900,
2024-04-01,600377.XSHG,sell,400,11.5275,4611.0,5.0,8000,
2024-04-01,600617.XSHG,sell,22300,3.35625,74844.375,22.4533125,0,
2024-04-01,002039.XSHE,sell,6200,15.92375,98727.25,29.618174999999997,0,
2024-04-01,000027.XSHE,sell,600,7.12,4272.0,5.0,13100,
2024-04-01,601991.XSHG,sell,35400,2.94625,104297.25,31.289174999999997,0,
2024-04-01,603323.XSHG,sell,100,4.52,451.99999999999994,5.0,20600,
2024-04-01,600035.XSHG,sell,1400,4.418749999999999,6186.249999999999,5.0,21100,
2024-04-01,601825.XSHG,sell,15000,6.8075,102112.5,30.633749999999996,0,
2024-04-01,601077.XSHG,sell,1000,4.63875,4638.75,5.0,20100,
2024-04-01,000791.XSHE,sell,15500,5.83375,90423.125,27.126937499999997,0,
2024-04-01,601398.XSHG,sell,500,5.28125,2640.625,5.0,17600,
2024-04-01,601229.XSHG,sell,600,6.73625,4041.75,5.0,13800,
2024-04-01,600033.XSHG,sell,100,3.3575,335.75,5.0,27700,
2024-04-01,000582.XSHE,sell,11400,7.93375,90444.75,27.133425,0,
2024-04-01,000905.XSHE,sell,12000,6.445,77340.0,23.201999999999998,0,
2024-04-01,000690.XSHE,buy,18400,5.04625,92851.0,27.855299999999996,18400,
2024-04-01,000692.XSHE,buy,9600,2.59875,24948.0,7.484399999999999,35900,
2024-04-01,000900.XSHE,buy,3100,3.715,11516.5,5.0,25100,
2024-04-01,002807.XSHE,buy,400,3.76375,1505.5,5.0,24700,
2024-04-01,600000.XSHG,buy,13000,7.16,93080.0,27.923999999999996,13000,
2024-04-01,600017.XSHG,buy,2300,2.7624999999999997,6353.749999999999,5.0,33700,
2024-04-01,600018.XSHG,buy,17300,5.391249999999999,93268.62499999999,27.98058749999999,17300,
2024-04-01,600020.XSHG,buy,1400,3.7575,5260.5,5.0,24800,
2024-04-01,600578.XSHG,buy,27700,3.3587499999999997,93037.37499999999,27.911212499999994,27700,
2024-04-01,600717.XSHG,buy,500,4.32625,2163.125,5.0,21500,
2024-04-01,600803.XSHG,buy,4800,19.30125,92646.0,27.793799999999997,4800,
2024-04-01,600886.XSHG,buy,6200,15.011249999999999,93069.74999999999,27.920924999999993,6200,
2024-04-01,601006.XSHG,buy,700,7.34375,5140.625,5.0,12700,
2024-04-01,601187.XSHG,buy,17800,5.23625,93205.25,27.961574999999996,17800,
2024-04-01,601298.XSHG,buy,12600,7.3725,92893.5,27.868049999999997,12600,
2024-04-01,601816.XSHG,buy,18500,5.035,93147.5,27.944249999999997,18500,
2024-04-01,601880.XSHG,buy,66500,1.4024999999999999,93266.24999999999,27.979874999999993,66500,
2024-07-01,600795.XSHG,sell,1700,5.96875,10146.875,5.0,16700,
2024-07-01,600886.XSHG,sell,6200,18.3,113460.0,34.038,0,
2024-07-01,601187.XSHG,sell,17800,5.3375,95007.5,28.502249999999997,0,
2024-07-01,601880.XSHG,sell,66500,1.2425,82626.25,24.787874999999996,0,
2024-07-01,600377.XSHG,sell,200,12.6625,2532.5,5.0,7800,
2024-07-01,600578.XSHG,sell,27700,3.2475,89955.75,26.986724999999996,0,
2024-07-01,601006.XSHG,sell,12700,7.165,90995.5,27.29865,0,
2024-07-01,603323.XSHG,sell,20600,4.81,99085.99999999999,29.725799999999992,0,
2024-07-01,600000.XSHG,sell,900,8.227500000000001,7404.750000000001,5.0,12100,
2024-07-01,601077.XSHG,sell,200,5.01375,1002.75,5.0,19900,
2024-07-01,000690.XSHE,sell,18400,5.10875,94001.0,28.2003,0,
2024-07-01,601298.XSHG,sell,12600,9.5825,120739.5,36.221849999999996,0,
2024-07-01,601398.XSHG,sell,100,5.706250000000001,570.6250000000001,5.0,17500,
2024-07-01,601229.XSHG,sell,13800,7.29125,100619.25,30.185774999999996,0,
2024-07-01,000692.XSHE,sell,35900,3.0349999999999997,108956.49999999999,32.686949999999996,0,
2024-07-01,600018.XSHG,sell,100,5.79625,579.625,5.0,17200,
2024-07-01,600803.XSHG,sell,4800,20.85125,100086.0,30.025799999999997,0,
2024-07-01,000027.XSHE,buy,500,7.31,3655.0,5.0,13600,
2024-07-01,000429.XSHE,buy,200,10.4275,2085.5,5.0,9500,
2024-07-01,000539.XSHE,buy,19600,5.0925,99813.0,29.943899999999996,19600,
2024-07-01,000883.XSHE,buy,16600,6.00875,99745.25,29.923574999999996,16600,
2024-07-01,000900.XSHE,buy,2000,3.6774999999999998,7354.999999999999,5.0,27100,
2024-07-01,002807.XSHE,buy,1700,3.77625,6419.625,5.0,26400,
2024-07-01,600011.XSHG,buy,10300,9.64875,99382.125,29.814637499999996,10300,
2024-07-01,600017.XSHG,buy,3500,2.6825,9388.75,5.0,37200,
2024-07-01,600020.XSHG,buy,3300,3.54875,11710.875,5.0,28100,
2024-07-01,600021.XSHG,buy,10100,9.8875,99863.75,29.959124999999997,10100,
2024-07-01,600033.XSHG,buy,2000,3.35875,6717.5,5.0,29700,
2024-07-01,600035.XSHG,buy,2200,4.2725,9399.5,5.0,23300,
2024-07-01,600350.XSHG,buy,300,8.87,2660.9999999999995,5.0,11200,
2024-07-01,600717.XSHG,buy,1800,4.276249999999999,7697.249999999998,5.0,23300,
2024-07-01,600908.XSHG,buy,18800,5.31125,99851.5,29.95545,18800,
2024-07-01,601008.XSHG,buy,29100,3.4299999999999997,99812.99999999999,29.943899999999992,29100,
2024-07-01,601018.XSHG,buy,29300,3.4074999999999998,99839.74999999999,29.951924999999992,29300,
2024-07-01,601169.XSHG,buy,17100,5.84375,99928.125,29.9784375,17100,
2024-07-01,601326.XSHG,buy,31400,3.1774999999999998,99773.5,29.932049999999997,31400,
2024-07-01,601816.XSHG,buy,100,5.367500000000001,536.7500000000001,5.0,18600,
2024-07-01,601939.XSHG,buy,13400,7.421250000000001,99444.75000000001,29.833425000000002,13400,
2024-07-01,601991.XSHG,buy,33100,3.015,99796.5,29.93895,33100,
2024-10-08,601169.XSHG,sell,17100,6.2225,106404.75,31.921424999999996,0,
2024-10-08,601816.XSHG,sell,800,6.516249999999999,5213.0,5.0,17800,
2024-10-08,601018.XSHG,sell,1400,4.171250000000001,5839.750000000001,5.0,27900,
2024-10-08,600020.XSHG,sell,2800,4.6075,12901.0,5.0,25300,
2024-10-08,601939.XSHG,sell,13400,8.3075,111320.49999999999,33.39614999999999,0,
2024-10-08,600377.XSHG,sell,300,15.36875,4610.625,5.0,7500,
2024-10-08,600717.XSHG,sell,1900,5.44625,10347.875,5.0,21400,
2024-10-08,600017.XSHG,sell,3100,3.41,10571.0,5.0,34100,
2024-10-08,000900.XSHE,sell,27100,4.63625,125642.37500000001,37.6927125,0,
2024-10-08,601991.XSHG,sell,33100,3.22875,106871.625,32.0614875,0,
2024-10-08,600000.XSHG,sell,12100,10.832500000000001,131073.25000000003,39.321975,0,
2024-10-08,002807.XSHE,sell,1500,4.66625,6999.375,5.0,24900,
2024-10-08,600908.XSHG,sell,1200,6.6125,7935.0,5.0,17600,
2024-10-08,000883.XSHE,sell,16600,5.8012500000000005,96300.75000000001,28.890225,0,
2024-10-08,601326.XSHG,sell,1900,3.9525,7509.75,5.0,29500,
2024-10-08,600011.XSHG,sell,10300,8.386249999999999,86378.37499999999,25.913512499999992,0,
2024-10-08,600033.XSHG,sell,1100,4.0675,4474.25,5.0,28600,
2024-10-08,601008.XSHG,sell,29100,4.24875,123638.625,37.091587499999996,0,
2024-10-08,600018.XSHG,sell,17200,7.05125,121281.49999999999,36.384449999999994,0,
2024-10-08,000027.XSHE,buy_skipped,1500,7.69,0.0,0.0,15100,high_limit
2024-10-08,000429.XSHE,buy,100,12.11,1211.0,5.0,9600,
2024-10-08,000539.XSHE,buy,1700,5.4624999999999995,9286.25,5.0,21300,
2024-10-08,000601.XSHE,buy,25700,4.535,116549.5,34.96485,25700,
2024-10-08,000828.XSHE,buy_skipped,9500,12.23,0.0,0.0,9500,high_limit
2024-10-08,000905.XSHE,buy,16600,6.9887500000000005,116013.25000000001,34.803975,16600,
2024-10-08,600021.XSHG,buy,1000,10.465,10465.0,5.0,11100,
2024-10-08,600035.XSHG,buy,1400,4.705,6587.0,5.0,24700,
2024-10-08,600350.XSHG,buy,700,9.79625,6857.375,5.0,11900,
2024-10-08,600681.XSHG,buy,28900,4.0249999999999995,116322.49999999999,34.89674999999999,28900,
2024-10-08,600795.XSHG,buy,2900,5.925,17182.5,5.15475,19600,
2024-10-08,600803.XSHG,buy,5200,22.36625,116304.5,34.891349999999996,5200,
2024-10-08,601077.XSHG,buy,100,5.81875,581.875,5.0,20000,
2024-10-08,601166.XSHG,buy,5500,20.87625,114819.375,34.445812499999995,5500,
2024-10-08,601398.XSHG,buy,500,6.4525,3226.25,5.0,18000,
2024-10-08,601818.XSHG,buy,30200,3.8600000000000003,116572.00000000001,34.9716,30200,
2024-10-08,601880.XSHG,buy,72000,1.61875,116550.0,34.964999999999996,72000,
2024-10-08,601988.XSHG,buy,22100,5.25875,116218.375,34.865512499999994,22100,
2025-01-02,601816.XSHG,sell,17800,6.1525,109514.5,32.85435,0,
2025-01-02,000429.XSHE,sell,1900,14.4175,27393.25,8.217975,7700,
2025-01-02,601880.XSHG,sell,72000,1.7225,124020.0,37.205999999999996,0,
2025-01-02,600350.XSHG,sell,11900,10.27,122213.0,36.6639,0,
2025-01-02,600377.XSHG,sell,300,15.365,4609.5,5.0,7200,
2025-01-02,000601.XSHE,sell,25700,4.04125,103860.125,31.1580375,0,
2025-01-02,000027.XSHE,sell,13600,6.4375,87550.0,26.264999999999997,0,
2025-01-02,601166.XSHG,sell,5500,19.173750000000002,105455.62500000001,31.6366875,0,
2025-01-02,600021.XSHG,sell,11100,9.1425,101481.75,30.444525,0,
2025-01-02,600035.XSHG,sell,600,4.59625,2757.7500000000005,5.0,24100,
2025-01-02,601077.XSHG,sell,20000,6.035,120700.0,36.209999999999994,0,
2025-01-02,601818.XSHG,sell,1400,3.8525,5393.5,5.0,28800,
2025-01-02,601988.XSHG,sell,22100,5.4925,121384.25,36.415274999999994,0,
2025-01-02,601398.XSHG,sell,18000,6.89625,124132.5,37.239749999999994,0,
2025-01-02,600681.XSHG,sell,28900,3.4699999999999998,100283.0,30.084899999999998,0,
2025-01-02,000905.XSHE,sell,800,7.0062500000000005,5605.0,5.0,15800,
2025-01-02,600803.XSHG,sell,5200,21.59375,112287.5,33.686249999999994,0,
2025-01-02,000539.XSHE,buy,3200,4.52,14463.999999999998,5.0,24500,
2025-01-02,000828.XSHE,buy,10400,10.6525,110786.0,33.2358,10400,
2025-01-02,000900.XSHE,buy,25200,4.3950000000000005,110754.00000000001,33.2262,25200,
2025-01-02,002039.XSHE,buy,7300,15.21125,111042.125,33.312637499999994,7300,
2025-01-02,002807.XSHE,buy,500,4.35875,2179.375,5.0,25400,
2025-01-02,002966.XSHE,buy,13700,8.0925,110867.24999999999,33.26017499999999,13700,
2025-01-02,600017.XSHG,buy,700,3.1875,2231.25,5.0,34800,
2025-01-02,600020.XSHG,buy,1000,4.21,4210.0,5.0,26300,
2025-01-02,600033.XSHG,buy,100,3.86625,386.625,5.0,28700,
2025-01-02,600098.XSHG,buy,17300,6.385,110460.5,33.138149999999996,17300,
2025-01-02,600717.XSHG,buy,1500,4.84875,7273.125,5.0,22900,
2025-01-02,600744.XSHG,buy,35600,3.11125,110760.5,33.22815,35600,
2025-01-02,600795.XSHG,buy,4700,4.57,21479.0,6.4437,24300,
2025-01-02,600908.XSHG,buy,1200,5.895,7073.999999999999,5.0,18800,
2025-01-02,600969.XSHG,buy,17300,6.39625,110655.125,33.1965375,17300,
2025-01-02,601006.XSHG,buy,16400,6.7575,110823.0,33.2469,16400,
2025-01-02,601018.XSHG,buy,1000,3.8312500000000003,3831.2500000000005,5.0,28900,
2025-01-02,601228.XSHG,buy,32900,3.36625,110749.625,33.224887499999994,32900,
2025-01-02,601326.XSHG,buy,3700,3.3375,12348.75,5.0,33200,
2025-01-02,601528.XSHG,buy,19800,5.60625,111003.75,33.301125,19800,
2025-01-02,601825.XSHG,buy,13000,8.48375,110288.75000000001,33.086625,13000,
2025-01-02,601991.XSHG,buy,39200,2.83,110936.0,33.2808,39200,
2025-01-02,601997.XSHG,buy,18500,5.98625,110745.625,33.2236875,18500,
2025-04-01,600744.XSHG,sell,35600,3.23125,115032.5,34.50975,0,
2025-04-01,600795.XSHG,sell,24300,4.46875,108590.625,32.577187499999994,0,
2025-04-01,000429.XSHE,sell,7700,14.209999999999999,109417.0,32.8251,0,
2025-04-01,600020.XSHG,sell,1400,4.42375,6193.25,5.0,24900,
2025-04-01,600969.XSHG,sell,17300,6.66,115218.0,34.5654,0,
2025-04-01,601528.XSHG,sell,19800,5.307499999999999,105088.49999999999,31.526549999999993,0,
2025-04-01,002039.XSHE,sell,700,16.57375,11601.625,5.0,6600,
2025-04-01,600098.XSHG,sell,100,6.39625,639.625,5.0,17200,
2025-04-01,601991.XSHG,sell,39200,2.955,115836.0,34.7508,0,
2025-04-01,000539.XSHE,sell,24500,4.53125,111015.625,33.3046875,0,
2025-04-01,002807.XSHE,sell,400,4.41875,1767.5,5.0,25000,
2025-04-01,601818.XSHG,sell,28800,3.76625,108468.0,32.5404,0,
2025-04-01,601326.XSHG,sell,33200,3.3525,111303.0,33.390899999999995,0,
2025-04-01,600033.XSHG,sell,200,3.86375,772.75,5.0,28500,
2025-04-01,000905.XSHE,sell,1300,7.58,9854.0,5.0,14500,
2025-04-01,000407.XSHE,buy,34000,3.24,110160.0,33.047999999999995,34000,
2025-04-01,000543.XSHE,buy,14700,7.50375,110305.125,33.091537499999994,14700,
2025-04-01,000791.XSHE,buy,16400,6.71875,110187.5,33.05625,16400,
2025-04-01,000828.XSHE,buy,500,10.08,5040.0,5.0,10900,
2025-04-01,000900.XSHE,buy,1400,4.1499999999999995,5809.999999999999,5.0,26600,
2025-04-01,002966.XSHE,buy,300,7.88,2364.0,5.0,14000,
2025-04-01,600017.XSHG,buy,1000,3.08125,3081.25,5.0,35800,
2025-04-01,600035.XSHG,buy,1100,4.37125,4808.375,5.0,25200,
2025-04-01,600350.XSHG,buy,10300,10.6875,110081.25,33.024375,10300,
2025-04-01,600578.XSHG,buy,30700,3.59625,110404.875,33.1214625,30700,
2025-04-01,600717.XSHG,buy,400,4.733750000000001,1893.5000000000002,5.0,23300,
2025-04-01,600803.XSHG,buy,5600,19.622500000000002,109886.00000000001,32.9658,5600,
2025-04-01,600908.XSHG,buy,500,5.717499999999999,2858.7499999999995,5.0,19300,
2025-04-01,601006.XSHG,buy,500,6.526249999999999,3263.1249999999995,5.0,16900,
2025-04-01,601008.XSHG,buy,28600,3.8537500000000002,110217.25,33.065174999999996,28600,
2025-04-01,601018.XSHG,buy,700,3.72875,2610.125,5.0,29600,
2025-04-01,601228.XSHG,buy,1500,3.2062500000000003,4809.375,5.0,34400,
2025-04-01,601398.XSHG,buy,16100,6.86125,110466.125,33.1398375,16100,
2025-04-01,601825.XSHG,buy,200,8.35375,1670.75,5.0,13200,
2025-04-01,601988.XSHG,buy,19700,5.59,110123.0,33.036899999999996,19700,
2025-04-01,601997.XSHG,buy,200,5.88,1176.0,5.0,18700,
2025-07-01,600020.XSHG,sell,200,4.79,958.0,5.0,24700,
2025-07-01,600017.XSHG,sell,35800,3.1025,111069.5,33.32085,0,
2025-07-01,002039.XSHE,sell,6600,15.945,105237.0,31.571099999999998,0,
2025-07-01,000900.XSHE,sell,400,4.51875,1807.5,5.0,26200,
2025-07-01,002966.XSHE,sell,14000,8.932500000000001,125055.00000000001,37.5165,0,
2025-07-01,600098.XSHG,sell,17200,6.27375,107908.5,32.37255,0,
2025-07-01,000828.XSHE,sell,10900,10.6875,116493.75,34.948125,0,
2025-07-01,600578.XSHG,sell,30700,4.54125,139416.375,41.824912499999996,0,
2025-07-01,601006.XSHG,sell,16900,6.5962499999999995,111476.62499999999,33.442987499999994,0,
2025-07-01,600908.XSHG,sell,600,6.3237499999999995,3794.2499999999995,5.0,18700,
2025-07-01,002807.XSHE,sell,200,4.76125,952.2500000000001,5.0,24800,
2025-07-01,601825.XSHG,sell,13200,9.785,129162.0,38.748599999999996,0,
2025-07-01,000791.XSHE,sell,16400,6.33625,103914.5,31.174349999999997,0,
2025-07-01,601988.XSHG,sell,19700,5.62375,110787.875,33.2363625,0,
2025-07-01,601398.XSHG,sell,600,7.59875,4559.25,5.0,15500,
2025-07-01,000407.XSHE,sell,34000,3.40875,115897.5,34.76925,0,
2025-07-01,601008.XSHG,sell,28600,6.6625,190547.5,57.164249999999996,0,
2025-07-01,000905.XSHE,sell,14500,8.07375,117069.375,35.1208125,0,
2025-07-01,600803.XSHG,sell,5600,18.905,105868.0,31.760399999999997,0,
2025-07-01,000001.XSHE,buy,9700,12.09,117273.0,35.1819,9700,
2025-07-01,000027.XSHE,buy,18500,6.4025,118446.25,35.533874999999995,18500,
2025-07-01,000429.XSHE,buy,8800,13.365,117612.0,35.2836,8800,
2025-07-01,000543.XSHE,buy,2100,7.01375,14728.875,5.0,16800,
2025-07-01,001213.XSHE,buy,29100,4.0687500000000005,118400.62500000001,35.5201875,29100,
2025-07-01,600011.XSHG,buy,16500,7.14375,117871.875,35.3615625,16500,
2025-07-01,600018.XSHG,buy,20700,5.71375,118274.625,35.482387499999994,20700,
2025-07-01,600021.XSHG,buy,13400,8.8125,118087.5,35.426249999999996,13400,
2025-07-01,600027.XSHG,buy,21600,5.475,118259.99999999999,35.477999999999994,21600,
2025-07-01,600033.XSHG,buy,4900,3.54125,17352.125,5.2056375,33400,
2025-07-01,600035.XSHG,buy,2700,4.237500000000001,11441.250000000002,5.0,27900,
2025-07-01,600350.XSHG,buy,800,10.665,8532.0,5.0,11100,
2025-07-01,600377.XSHG,buy,500,15.34625,7673.125,5.0,7700,
2025-07-01,600717.XSHG,buy,2600,4.56375,11865.75,5.0,25900,
2025-07-01,600795.XSHG,buy,24200,4.876250000000001,118005.25000000001,35.401575,24200,
2025-07-01,601009.XSHG,buy,10100,11.66,117766.0,35.3298,10100,
2025-07-01,601018.XSHG,buy,2700,3.6625,9888.75,5.0,32300,
2025-07-01,601228.XSHG,buy,2100,3.2425,6809.25,5.0,36500,
2025-07-01,601326.XSHG,buy,36600,3.2325,118309.5,35.49285,36600,
2025-07-01,601333.XSHG,buy,40900,2.89,118201.0,35.4603,40900,
2025-07-01,601939.XSHG,buy,12400,9.5,117800.0,35.339999999999996,12400,
2025-07-01,601991.XSHG,buy,37100,3.185,118163.5,35.44905,37100,
2025-07-01,601997.XSHG,buy,100,6.27375,627.375,5.0,18800,
2025-10-09,601228.XSHG,sell,36500,3.295,120267.5,36.08025,0,
2025-10-09,000429.XSHE,sell,8800,10.93,96184.0,28.855199999999996,0,
2025-10-09,000543.XSHE,sell,16800,7.21625,121233.0,36.369899999999994,0,
2025-10-09,601939.XSHG,sell,12400,8.57375,106314.5,31.894349999999996,0,
2025-10-09,000900.XSHE,sell,26200,4.1025,107485.5,32.24565,0,
2025-10-09,000027.XSHE,sell,18500,6.71375,124204.375,37.261312499999995,0,
2025-10-09,601333.XSHG,sell,4400,3.33125,14657.5,5.0,36500,
2025-10-09,601009.XSHG,sell,10100,10.875,109837.5,32.951249999999995,0,
2025-10-09,600021.XSHG,sell,13400,21.775,291785.0,87.5355,0,
2025-10-09,601991.XSHG,sell,37100,3.42875,127206.625,38.161987499999995,0,
2025-10-09,601326.XSHG,sell,1000,3.40625,3406.25,5.0,35600,
2025-10-09,001213.XSHE,sell,29100,4.17375,121456.125,36.436837499999996,0,
2025-10-09,600018.XSHG,sell,20700,5.4775,113384.25,34.015274999999995,0,
2025-10-09,000001.XSHE,buy,1000,11.338750000000001,11338.750000000002,5.0,10700,
2025-10-09,000421.XSHE,buy,19400,6.25875,121419.75,36.425925,19400,
2025-10-09,000755.XSHE,buy,25100,4.83875,121452.625,36.435787499999996,25100,
2025-10-09,000828.XSHE,buy,10700,11.295,120856.5,36.256949999999996,10700,
2025-10-09,001872.XSHE,buy,6000,20.0325,120195.0,36.058499999999995,6000,
2025-10-09,002807.XSHE,buy,2700,4.4125,11913.749999999998,5.0,27500,
2025-10-09,002839.XSHE,buy,28200,4.30125,121295.24999999999,36.388574999999996,28200,
2025-10-09,600011.XSHG,buy,600,7.0874999999999995,4252.5,5.0,17100,
2025-10-09,600017.XSHG,buy,39500,3.07375,121413.125,36.423937499999994,39500,
2025-10-09,600020.XSHG,buy,4000,4.2325,16930.0,5.079,28700,
2025-10-09,600027.XSHG,buy,2200,5.1049999999999995,11230.999999999998,5.0,23800,
2025-10-09,600033.XSHG,buy,2700,3.36125,9075.375,5.0,36100,
2025-10-09,600035.XSHG,buy,2800,3.9525,11067.0,5.0,30700,
2025-10-09,600350.XSHG,buy,3000,8.59625,25788.75,7.736624999999999,14100,
2025-10-09,600377.XSHG,buy,1900,12.555,23854.5,7.15635,9600,
2025-10-09,600717.XSHG,buy,100,4.66375,466.375,5.0,26000,
2025-10-09,600803.XSHG,buy,6700,18.0275,120784.25,36.235274999999994,6700,
2025-10-09,600908.XSHG,buy,1900,5.88,11172.0,5.0,20600,
2025-10-09,601018.XSHG,buy,1000,3.645,3645.0,5.0,33300,
2025-10-09,601139.XSHG,buy,18300,6.63375,121397.625,36.419287499999996,18300,
2025-10-09,601398.XSHG,buy,1200,7.2575,8709.0,5.0,16700,
2025-10-09,601528.XSHG,buy,22900,5.3025,121427.25,36.428174999999996,22900,
2025-10-09,601880.XSHG,buy,69300,1.7525,121448.25,36.434475,69300,
2025-10-09,601997.XSHG,buy,2200,5.77,12693.999999999998,5.0,21000,
2025-10-09,603689.XSHG,buy,14200,8.52125,121001.75,36.30052499999999,14200,
2026-01-05,601018.XSHG,sell,33300,3.6412500000000003,121253.62500000001,36.376087500000004,0,
2026-01-05,601139.XSHG,sell,18300,6.62,121146.0,36.343799999999995,0,
2026-01-05,601880.XSHG,sell,69300,1.61,111573.0,33.4719,0,
2026-01-05,600350.XSHG,sell,14100,9.67625,136435.125,40.9305375,0,
2026-01-05,601528.XSHG,sell,1000,5.68375,5683.75,5.0,21900,
2026-01-05,000421.XSHE,sell,19400,6.898750000000001,133835.75,40.150724999999994,0,
2026-01-05,603689.XSHG,sell,14200,8.129999999999999,115445.99999999999,34.633799999999994,0,
2026-01-05,601333.XSHG,sell,36500,3.03875,110914.375,33.2743125,0,
2026-01-05,002839.XSHE,sell,900,4.5625,4106.25,5.0,27300,
2026-01-05,002807.XSHE,sell,27500,4.5687500000000005,125640.62500000001,37.6921875,0,
2026-01-05,601398.XSHG,sell,16700,7.89875,131909.125,39.572737499999995,0,
2026-01-05,601326.XSHG,sell,35600,3.49125,124288.5,37.28655,0,
2026-01-05,600011.XSHG,sell,400,7.455,2982.0,5.0,16700,
2026-01-05,000755.XSHE,sell,500,5.05125,2525.625,5.0,24600,
2026-01-05,600033.XSHG,sell,5900,4.12125,24315.375,7.2946124999999995,30200,
2026-01-05,600803.XSHG,sell,6700,20.73625,138932.875,41.6798625,0,
2026-01-05,000001.XSHE,buy,200,11.43,2286.0,5.0,10900,
2026-01-05,000027.XSHE,buy,19000,6.53375,124141.25000000001,37.242375,19000,
2026-01-05,000543.XSHE,buy,15300,8.12875,124369.875,37.310962499999995,15300,
2026-01-05,000548.XSHE,buy,22900,5.4325,124404.25,37.321275,22900,
2026-01-05,000828.XSHE,buy,800,10.78,8624.0,5.0,11500,
2026-01-05,001872.XSHE,buy,400,19.3875,7755.0,5.0,6400,
2026-01-05,002039.XSHE,buy,6800,18.13,123284.0,36.9852,6800,
2026-01-05,600017.XSHG,buy,2000,3.0,6000.0,5.0,41500,
2026-01-05,600018.XSHG,buy,22800,5.4475,124203.0,37.2609,22800,
2026-01-05,600020.XSHG,buy,500,4.2675,2133.75,5.0,29200,
2026-01-05,600027.XSHG,buy,1200,4.975,5970.0,5.0,25000,
2026-01-05,600035.XSHG,buy,1300,3.8925,5060.25,5.0,32000,
2026-01-05,600377.XSHG,buy,700,12.07125,8449.875,5.0,10300,
2026-01-05,600717.XSHG,buy,1800,4.4725,8050.5,5.0,27800,
2026-01-05,600795.XSHG,buy,600,5.0287500000000005,3017.2500000000005,5.0,24800,
2026-01-05,600908.XSHG,buy,400,5.938750000000001,2375.5000000000005,5.0,21000,
2026-01-05,601000.XSHG,buy,32400,3.85,124740.0,37.422,32400,
2026-01-05,601006.XSHG,buy,24100,5.16875,124566.875,37.370062499999996,24100,
2026-01-05,601298.XSHG,buy,14800,8.38875,124153.5,37.24605,14800,
2026-01-05,601860.XSHG,buy,45100,2.76125,124532.375,37.35971249999999,45100,
2026-01-05,601991.XSHG,buy,35400,3.5149999999999997,124430.99999999999,37.32929999999999,35400,
2026-01-05,601997.XSHG,buy,200,5.88375,1176.75,5.0,21200,
2026-01-05,603323.XSHG,buy,24700,5.05,124735.0,37.4205,24700,
2026-04-01,601000.XSHG,sell,32400,4.697500000000001,152199.00000000003,45.65970000000001,0,
2026-04-01,600795.XSHG,sell,24800,4.86875,120745.00000000001,36.2235,0,
2026-04-01,000548.XSHE,sell,22900,5.55375,127180.875,38.154262499999994,0,
2026-04-01,000543.XSHE,sell,500,8.46,4230.0,5.0,14800,
2026-04-01,600027.XSHG,sell,25000,4.7387500000000005,118468.75000000001,35.540625,0,
2026-04-01,600717.XSHG,sell,700,4.635,3244.5,5.0,27100,
2026-04-01,600017.XSHG,sell,1100,3.115,3426.5000000000005,5.0,40400,
2026-04-01,002039.XSHE,sell,100,18.73125,1873.125,5.0,6700,
2026-04-01,002839.XSHE,sell,27300,4.52,123395.99999999999,37.01879999999999,0,
2026-04-01,000027.XSHE,sell,1100,7.005,7705.5,5.0,17900,
